"Overall","Variable","run"
0.016,"Otu000380",10
0,"Otu000381",10
0.287493506493506,"Otu000382",10
0,"Otu000383",10
0,"Otu000384",10
0.019047619047619,"Otu000385",10
0.0345338441890166,"Otu000386",10
0,"Otu000388",10
0.0363636363636364,"Otu000389",10
0,"Otu000390",10
0,"Otu000391",10
0,"Otu000393",10
0.0643809523809524,"Otu000394",10
0,"Otu000398",10
0,"Otu000399",10
0.0404094827586207,"Otu000400",10
0,"Otu000401",10
0.154134199134199,"Otu000402",10
0,"Otu000403",10
0.116736440030558,"Otu000404",10
0,"Otu000406",10
0,"Otu000407",10
0,"Otu000408",10
0.0385714285714286,"Otu000412",10
0,"Otu000413",10
0,"Otu000415",10
0,"Otu000417",10
0,"Otu000418",10
0.0188888888888889,"Otu000419",10
0,"Otu000420",10
0,"Otu000423",10
0,"Otu000424",10
0,"Otu000425",10
0.0192307692307692,"Otu000427",10
0,"Otu000428",10
0.0192,"Otu000430",10
0.350397194939596,"Otu000431",10
0.1008357771261,"Otu000432",10
0.149411764705882,"Otu000433",10
0,"Otu000434",10
0,"Otu000436",10
0,"Otu000437",10
0.0369230769230769,"Otu000438",10
0,"Otu000439",10
0,"Otu000440",10
0.0806666666666667,"Otu000441",10
0,"Otu000443",10
0,"Otu000445",10
0,"Otu000446",10
0,"Otu000447",10
0,"Otu000449",10
0,"Otu000450",10
0,"Otu000452",10
0,"Otu000453",10
0.0294055944055944,"Otu000456",10
0,"Otu000458",10
0,"Otu000460",10
0,"Otu000461",10
0,"Otu000463",10
0.227007548007548,"Otu000469",10
0,"Otu000471",10
0,"Otu000473",10
0.0357894736842105,"Otu000475",10
0.0548571428571428,"Otu000476",10
0.0583724137931035,"Otu000478",10
0,"Otu000483",10
0.132421536796537,"Otu000484",10
0,"Otu000485",10
0,"Otu000486",10
0,"Otu000487",10
0,"Otu000489",10
0,"Otu000491",10
0,"Otu000494",10
0,"Otu000497",10
0,"Otu000498",10
0.102811671087533,"Otu000499",10
0,"Otu000504",10
0.0352941176470588,"Otu000505",10
0.128726504394861,"Otu000508",10
0,"Otu000510",10
0.051,"Otu000512",10
0,"Otu000513",10
0.015,"Otu000514",10
0,"Otu000515",10
0,"Otu000516",10
0.0732600732600732,"Otu000517",10
0,"Otu000522",10
0,"Otu000523",10
0,"Otu000524",10
0,"Otu000525",10
0,"Otu000526",10
0,"Otu000527",10
0,"Otu000528",10
0,"Otu000529",10
0.0988906926406926,"Otu000530",10
0,"Otu000532",10
0,"Otu000536",10
0,"Otu000537",10
0,"Otu000538",10
0,"Otu000540",10
0,"Otu000543",10
0.0451764705882353,"Otu000545",10
0,"Otu000546",10
0.0436650717703349,"Otu000547",10
0,"Otu000548",10
0,"Otu000550",10
0,"Otu000552",10
0,"Otu000554",10
0,"Otu000555",10
0,"Otu000557",10
0.0192307692307692,"Otu000561",10
0,"Otu000563",10
0,"Otu000565",10
0,"Otu000568",10
0.0192592592592593,"Otu000569",10
0,"Otu000570",10
0,"Otu000571",10
0.138181818181818,"Otu000572",10
0,"Otu000573",10
0,"Otu000577",10
0,"Otu000579",10
0,"Otu000586",10
0,"Otu000589",10
0.0173160173160173,"Otu000590",10
0,"Otu000593",10
0,"Otu000595",10
0,"Otu000598",10
0,"Otu000601",10
0.174405310713627,"Otu000604",10
0.0968181818181818,"Otu000605",10
0,"Otu000606",10
0.0423188405797102,"Otu000610",10
0.0191666666666667,"Otu000613",10
0,"Otu000614",10
0,"Otu000615",10
0,"Otu000616",10
0,"Otu000618",10
0,"Otu000620",10
0,"Otu000621",10
0.0506896551724138,"Otu000624",10
0,"Otu000627",10
0,"Otu000628",10
0,"Otu000631",10
0,"Otu000633",10
0.0175,"Otu000634",10
0,"Otu000635",10
0.0133333333333333,"Otu000636",10
0.103188405797101,"Otu000638",10
0,"Otu000640",10
0,"Otu000641",10
0.016,"Otu000645",10
0,"Otu000646",10
0.0518181818181818,"Otu000649",10
0.045,"Otu000650",10
0,"Otu000653",10
0,"Otu000654",10
0,"Otu000660",10
0,"Otu000661",10
0,"Otu000664",10
0.015,"Otu000665",10
0,"Otu000668",10
0,"Otu000670",10
0.0358095238095238,"Otu000672",10
0,"Otu000674",10
0,"Otu000675",10
0,"Otu000679",10
0,"Otu000681",10
0,"Otu000683",10
0,"Otu000685",10
0,"Otu000689",10
0,"Otu000690",10
0.0342857142857143,"Otu000692",10
0.019047619047619,"Otu000695",10
0,"Otu000696",10
0,"Otu000697",10
0,"Otu000700",10
0,"Otu000701",10
0,"Otu000702",10
0,"Otu000703",10
0,"Otu000704",10
0,"Otu000707",10
0,"Otu000709",10
0,"Otu000710",10
0,"Otu000712",10
0,"Otu000713",10
0,"Otu000717",10
0.0362337662337662,"Otu000719",10
0,"Otu000720",10
0,"Otu000721",10
0.0133333333333333,"Otu000723",10
0,"Otu000725",10
0,"Otu000727",10
0,"Otu000729",10
0.0311111111111111,"Otu000731",10
0,"Otu000733",10
0,"Otu000734",10
0,"Otu000735",10
0,"Otu000736",10
0,"Otu000739",10
0,"Otu000740",10
0,"Otu000741",10
0,"Otu000742",10
0.015,"Otu000744",10
0,"Otu000745",10
0.0623510466988728,"Otu000746",10
0,"Otu000749",10
0.0375,"Otu000750",10
0,"Otu000754",10
0,"Otu000755",10
0,"Otu000756",10
0.0188235294117647,"Otu000758",10
0,"Otu000759",10
0.015,"Otu000760",10
0.019,"Otu000761",10
0,"Otu000763",10
0,"Otu000764",10
0,"Otu000765",10
0,"Otu000768",10
0,"Otu000769",10
0,"Otu000770",10
0,"Otu000774",10
0,"Otu000777",10
0,"Otu000781",10
0.106267852437418,"Otu000786",10
0.0183333333333333,"Otu000795",10
0,"Otu000799",10
0,"Otu000800",10
0,"Otu000802",10
0,"Otu000820",10
0,"Otu000821",10
0,"Otu000822",10
0,"Otu000823",10
0,"Otu000825",10
0,"Otu000826",10
0,"Otu000829",10
0,"Otu000830",10
0,"Otu000831",10
0,"Otu000832",10
0,"Otu000833",10
0.0922077922077922,"Otu000835",10
0,"Otu000839",10
0.108857142857143,"Otu000840",10
0,"Otu000842",10
0,"Otu000844",10
0,"Otu000848",10
0.0848484848484848,"Otu000849",10
0,"Otu000853",10
0,"Otu000854",10
0,"Otu000856",10
0,"Otu000866",10
0,"Otu000867",10
0,"Otu000869",10
0,"Otu000872",10
0.0304761904761905,"Otu000873",10
0,"Otu000875",10
0,"Otu000877",10
0.019,"Otu000878",10
0,"Otu000880",10
0,"Otu000882",10
0,"Otu000886",10
0.0528,"Otu000887",10
0,"Otu000888",10
0,"Otu000889",10
0,"Otu000892",10
0,"Otu000893",10
0.015,"Otu000897",10
0,"Otu000900",10
0,"Otu000901",10
0,"Otu000903",10
0,"Otu000905",10
0,"Otu000907",10
0.0568115942028986,"Otu000908",10
0,"Otu000911",10
0,"Otu000914",10
0,"Otu000917",10
0.317139391068701,"Otu000918",10
0,"Otu000920",10
0,"Otu000923",10
0,"Otu000924",10
0,"Otu000925",10
0,"Otu000926",10
0,"Otu000928",10
0,"Otu000934",10
0,"Otu000935",10
0.0590769230769231,"Otu000941",10
0,"Otu000943",10
0,"Otu000944",10
0,"Otu000952",10
0,"Otu000958",10
0,"Otu000960",10
0,"Otu000970",10
0,"Otu000972",10
0,"Otu000975",10
0.0458355437665782,"Otu000980",10
0,"Otu000981",10
0,"Otu000982",10
0,"Otu000990",10
0,"Otu000991",10
0,"Otu000994",10
0,"Otu001000",10
0,"Otu001001",10
0,"Otu001004",10
0,"Otu001008",10
0,"Otu001009",10
0,"Otu001014",10
0.0436363636363636,"Otu001016",10
0,"Otu001022",10
0,"Otu001026",10
0,"Otu001027",10
0,"Otu001028",10
0.0518181818181818,"Otu001030",10
0,"Otu001033",10
0,"Otu001035",10
0,"Otu001036",10
0.016,"Otu001041",10
0,"Otu001043",10
0.10777417027417,"Otu001045",10
0.0192592592592593,"Otu001048",10
0.0518181818181818,"Otu001049",10
0,"Otu001053",10
0,"Otu001056",10
0,"Otu001063",10
0,"Otu001080",10
0.0188888888888889,"Otu001086",10
0,"Otu001087",10
0,"Otu001090",10
0.0335714285714286,"Otu001095",10
0,"Otu001097",10
0,"Otu001102",10
0,"Otu001103",10
0,"Otu001106",10
0,"Otu001109",10
0,"Otu001110",10
0,"Otu001111",10
0.0193103448275862,"Otu001116",10
0,"Otu001120",10
0,"Otu001122",10
0,"Otu001123",10
0,"Otu001128",10
0,"Otu001129",10
0,"Otu001133",10
0,"Otu001134",10
0,"Otu001135",10
0.015,"Otu001137",10
0,"Otu001139",10
0,"Otu001140",10
0,"Otu001141",10
0,"Otu001142",10
0,"Otu001145",10
0,"Otu001147",10
0,"Otu001151",10
0,"Otu001152",10
0,"Otu001153",10
0,"Otu001156",10
0,"Otu001158",10
0,"Otu001162",10
0,"Otu001165",10
0.0192,"Otu001170",10
0,"Otu001172",10
0.019047619047619,"Otu001173",10
0,"Otu001174",10
0,"Otu001177",10
0,"Otu001178",10
0,"Otu001179",10
0,"Otu001181",10
0,"Otu001184",10
0,"Otu001194",10
0,"Otu001195",10
0,"Otu001199",10
0,"Otu001200",10
0.0342857142857143,"Otu001201",10
0,"Otu001203",10
0,"Otu001206",10
0,"Otu001214",10
0,"Otu001218",10
0,"Otu001222",10
0,"Otu001229",10
0,"Otu001231",10
0,"Otu001232",10
0,"Otu001242",10
0,"Otu001249",10
0,"Otu001252",10
0,"Otu001253",10
0,"Otu001254",10
0.042,"Otu001259",10
0,"Otu001261",10
0,"Otu001262",10
0,"Otu001280",10
0,"Otu001284",10
0,"Otu001286",10
0,"Otu001290",10
0,"Otu001295",10
0,"Otu001296",10
0,"Otu001305",10
0.0515297906602255,"Otu001307",10
0,"Otu001309",10
0,"Otu001312",10
0,"Otu001317",10
0,"Otu001324",10
0,"Otu001329",10
0,"Otu001331",10
0,"Otu001334",10
0,"Otu001335",10
0.0462962962962963,"Otu001340",10
0,"Otu001346",10
0,"Otu001348",10
0,"Otu001354",10
0,"Otu001374",10
0,"Otu001378",10
0.0654545454545454,"Otu001380",10
0,"Otu001383",10
0,"Otu001395",10
0.015,"Otu001401",10
0.0192,"Otu001402",10
0,"Otu001404",10
0,"Otu001410",10
0,"Otu001413",10
0,"Otu001414",10
0.0266666666666667,"Otu001415",10
0,"Otu001419",10
0.108663203463203,"Otu001422",10
0,"Otu001423",10
0,"Otu001426",10
0,"Otu001429",10
0.0184615384615385,"Otu001430",10
0.0509090909090909,"Otu001431",10
0.0185714285714286,"Otu001433",10
0,"Otu001435",10
0,"Otu001438",10
0,"Otu001441",10
0.0133333333333333,"Otu001447",10
0,"Otu001451",10
0.0734928229665071,"Otu001457",10
0,"Otu001463",10
0,"Otu001471",10
0,"Otu001476",10
0,"Otu001478",10
0,"Otu001495",10
0,"Otu001499",10
0,"Otu001508",10
0,"Otu001518",10
0,"Otu001520",10
0,"Otu001527",10
0,"Otu001531",10
0,"Otu001532",10
0.058752688172043,"Otu001540",10
0.0470869565217392,"Otu001543",10
0,"Otu001544",10
0,"Otu001552",10
0,"Otu001553",10
0.0481333333333333,"Otu001568",10
0,"Otu001577",10
0.0171428571428571,"Otu001579",10
0,"Otu001580",10
0,"Otu001584",10
0,"Otu001586",10
0,"Otu001593",10
0,"Otu001596",10
0,"Otu001600",10
0.0528,"Otu001606",10
0,"Otu001607",10
0,"Otu001613",10
0.0625,"Otu001633",10
0,"Otu001638",10
0.0357894736842105,"Otu001642",10
0,"Otu001651",10
0,"Otu001656",10
0,"Otu001657",10
0,"Otu001666",10
0,"Otu001678",10
0.0368,"Otu001707",10
0,"Otu001714",10
0,"Otu001727",10
0.0366666666666667,"Otu001740",10
0,"Otu001751",10
0.0361904761904762,"Otu001757",10
0,"Otu001765",10
0,"Otu001766",10
0,"Otu001796",10
0,"Otu001803",10
0,"Otu001806",10
0,"Otu001807",10
0.05,"Otu001820",10
0,"Otu001823",10
0.0883333333333333,"Otu001828",10
0,"Otu001864",10
0,"Otu001872",10
0,"Otu001877",10
0,"Otu001880",10
0,"Otu001888",10
0.037037037037037,"Otu001895",10
0.0133333333333333,"Otu001906",10
0.0504895104895105,"Otu001908",10
0,"Otu001933",10
0,"Otu001940",10
0,"Otu001941",10
0,"Otu001949",10
0,"Otu001959",10
0,"Otu001961",10
0,"Otu001963",10
0,"Otu001970",10
0,"Otu002003",10
0,"Otu002016",10
0,"Otu002020",10
0,"Otu002021",10
0,"Otu002024",10
0,"Otu002036",10
0,"Otu002047",10
0,"Otu002050",10
0,"Otu002056",10
0.0342857142857143,"Otu002070",10
0,"Otu002072",10
0,"Otu002082",10
0,"Otu002088",10
0.05,"Otu002089",10
0.0471336206896552,"Otu002095",10
0,"Otu002098",10
0,"Otu002122",10
0,"Otu002138",10
0,"Otu002154",10
0,"Otu002155",10
0,"Otu002188",10
0,"Otu002194",10
0,"Otu002209",10
0,"Otu002210",10
0,"Otu002212",10
0,"Otu002230",10
0,"Otu002340",10
0,"Otu002345",10
0,"Otu002383",10
0,"Otu002397",10
0,"Otu002408",10
0,"Otu002413",10
0,"Otu002415",10
0,"Otu002476",10
0,"Otu002561",10
0,"Otu002592",10
0,"Otu002594",10
0,"Otu002596",10
0,"Otu002632",10
0.0346666666666667,"Otu002644",10
0,"Otu002657",10
0,"Otu002659",10
0,"Otu002704",10
0,"Otu002737",10
0.0185714285714286,"Otu002738",10
0,"Otu002740",10
0,"Otu002805",10
0,"Otu002827",10
0.0363636363636364,"Otu002869",10
0.153116883116883,"Otu002917",10
0,"Otu002935",10
0,"Otu002965",10
0,"Otu002969",10
0,"Otu002979",10
0,"Otu002986",10
0,"Otu002996",10
0,"Otu003012",10
0,"Otu003017",10
0,"Otu003032",10
0,"Otu003069",10
0,"Otu003076",10
0,"Otu003087",10
0,"Otu003093",10
0,"Otu003151",10
0.0525,"Otu003300",10
0,"Otu003335",10
0,"Otu003357",10
0,"Otu003408",10
0,"Otu003415",10
0,"Otu003494",10
0,"Otu003582",10
0,"Otu003627",10
0.0361904761904762,"Otu003651",10
0,"Otu003685",10
0,"Otu003701",10
0,"Otu003726",10
0,"Otu004102",10
0,"Otu004201",10
0,"Otu004238",10
0,"Otu004286",10
0,"Otu004384",10
0,"Otu004579",10
0,"Otu004633",10
0,"Otu004634",10
0,"Otu004688",10
0,"Otu004881",10
0,"Otu005269",10
0,"Otu006408",10
0,"Otu007118",10
0,"Otu008928",10
0,"Otu009374",10
0,"Otu009487",10
0,"Otu012806",10
0,"Otu013807",10
0.0692154297315587,"Otu000001",11
0.190792929292929,"Otu000002",11
0.0208333333333333,"Otu000003",11
0.145293619424054,"Otu000004",11
0.162738312807972,"Otu000005",11
0.103009577082804,"Otu000006",11
0.123617715617716,"Otu000007",11
0.0581738437001595,"Otu000008",11
0.0632727272727273,"Otu000009",11
0.105897247913377,"Otu000010",11
0.120107339378439,"Otu000011",11
0.0191304347826087,"Otu000012",11
0.0994632034632034,"Otu000013",11
0.0703177822853279,"Otu000014",11
0.0836349206349206,"Otu000015",11
0.0738888888888889,"Otu000016",11
0.0871607378129117,"Otu000017",11
0.0688019067276033,"Otu000018",11
0.0469770580296896,"Otu000019",11
0.325244684575614,"Otu000020",11
0,"Otu000021",11
0.0142222222222222,"Otu000022",11
0.241320193531958,"Otu000023",11
0,"Otu000025",11
0.139237442269139,"Otu000026",11
0.0893939393939394,"Otu000027",11
0.0512121212121212,"Otu000028",11
0.0391851851851852,"Otu000029",11
0.0488888888888889,"Otu000030",11
0.176605042016807,"Otu000031",11
0.0156277056277056,"Otu000032",11
0.0358333333333333,"Otu000034",11
0.0159782608695652,"Otu000036",11
0.0778679653679654,"Otu000037",11
0.0147272727272727,"Otu000038",11
0.0735239217997838,"Otu000039",11
0.101780533483656,"Otu000040",11
0.0193939393939394,"Otu000041",11
0.186646372341109,"Otu000042",11
0.0477705627705628,"Otu000043",11
0.170052419258302,"Otu000044",11
0,"Otu000045",11
0.143830553433495,"Otu000046",11
0.0721454702380368,"Otu000047",11
0.146350979945407,"Otu000048",11
0.0810771756978653,"Otu000049",11
0.0848484848484848,"Otu000050",11
0.0485378151260504,"Otu000055",11
0,"Otu000057",11
0.0502415458937198,"Otu000058",11
0.1734329004329,"Otu000059",11
0.355074693581535,"Otu000061",11
0,"Otu000062",11
0.135419872347766,"Otu000063",11
0,"Otu000064",11
0.0525,"Otu000065",11
0,"Otu000067",11
0.126194943995307,"Otu000068",11
0,"Otu000069",11
0.171263243641851,"Otu000070",11
0,"Otu000072",11
0.141380952380952,"Otu000073",11
0.0793677375256323,"Otu000074",11
0,"Otu000075",11
0,"Otu000076",11
0.0171428571428571,"Otu000077",11
0.03,"Otu000078",11
0.016,"Otu000079",11
0.0331428571428571,"Otu000081",11
0.0497821501014199,"Otu000082",11
0.0654761904761905,"Otu000083",11
0.0943326042378673,"Otu000084",11
0.0205128205128205,"Otu000085",11
0,"Otu000086",11
0,"Otu000087",11
0.0284444444444444,"Otu000088",11
0.0188888888888889,"Otu000089",11
0.0338461538461539,"Otu000090",11
0.0523809523809524,"Otu000091",11
0.0905800865800866,"Otu000092",11
0,"Otu000093",11
0,"Otu000095",11
0.0183333333333333,"Otu000096",11
0.0133333333333333,"Otu000097",11
0,"Otu000098",11
0,"Otu000099",11
0.303839493839494,"Otu000101",11
0.0458412698412699,"Otu000102",11
0,"Otu000105",11
0,"Otu000106",11
0.019047619047619,"Otu000107",11
0.0232478632478633,"Otu000108",11
0.0794621848739496,"Otu000109",11
0,"Otu000110",11
0,"Otu000111",11
0,"Otu000112",11
0.0169005847953216,"Otu000113",11
0.0375555555555555,"Otu000114",11
0,"Otu000115",11
0.0524656261612784,"Otu000116",11
0.0343809523809524,"Otu000117",11
0.148467081846029,"Otu000118",11
0.0392976827094474,"Otu000119",11
0.165181371104292,"Otu000120",11
0.0604770562770563,"Otu000121",11
0.0216666666666667,"Otu000122",11
0,"Otu000123",11
0.0170526315789474,"Otu000124",11
0,"Otu000125",11
0.0668888888888889,"Otu000127",11
0.0570793650793651,"Otu000128",11
0.0631313131313131,"Otu000130",11
0,"Otu000132",11
0,"Otu000133",11
0,"Otu000134",11
0.0375,"Otu000135",11
0,"Otu000136",11
0.0414832535885167,"Otu000137",11
0.018,"Otu000138",11
0.122351537351537,"Otu000139",11
0,"Otu000140",11
0,"Otu000141",11
0.0226573426573426,"Otu000143",11
0,"Otu000144",11
0.0191304347826087,"Otu000145",11
0.124825726277133,"Otu000146",11
0.0133333333333333,"Otu000147",11
0.0574712643678161,"Otu000148",11
0,"Otu000149",11
0.119705882352941,"Otu000150",11
0.0188888888888889,"Otu000151",11
0,"Otu000152",11
0,"Otu000153",11
0.134352291155697,"Otu000154",11
0.0141871921182266,"Otu000155",11
0,"Otu000156",11
0,"Otu000157",11
0,"Otu000158",11
0,"Otu000159",11
0,"Otu000160",11
0.0332411067193675,"Otu000161",11
0,"Otu000163",11
0.0147272727272727,"Otu000164",11
0,"Otu000165",11
0.0458333333333334,"Otu000166",11
0,"Otu000167",11
0.139894771308642,"Otu000168",11
0.0181818181818182,"Otu000169",11
0.0568399209486166,"Otu000170",11
0.0606060606060606,"Otu000171",11
0,"Otu000172",11
0.0797372101582628,"Otu000173",11
0,"Otu000176",11
0.0190909090909091,"Otu000177",11
0.131301223414267,"Otu000178",11
0,"Otu000179",11
0.0578695652173913,"Otu000180",11
0,"Otu000181",11
0,"Otu000182",11
0,"Otu000183",11
0.0528424908424908,"Otu000185",11
0.074002331002331,"Otu000186",11
0.0730934656741108,"Otu000187",11
0,"Otu000188",11
0,"Otu000189",11
0,"Otu000190",11
0.222658068327898,"Otu000191",11
0.0650568181818182,"Otu000192",11
0,"Otu000193",11
0.342384233764753,"Otu000194",11
0,"Otu000195",11
0,"Otu000196",11
0.136692640692641,"Otu000197",11
0,"Otu000198",11
0.0625211230691107,"Otu000199",11
0,"Otu000200",11
0,"Otu000201",11
0.0482594856124268,"Otu000203",11
0.0333333333333333,"Otu000204",11
0.0943756243756244,"Otu000205",11
0.0426050420168067,"Otu000206",11
0,"Otu000207",11
0.0300778642936596,"Otu000209",11
0,"Otu000210",11
0,"Otu000211",11
0,"Otu000212",11
0,"Otu000213",11
0,"Otu000214",11
0,"Otu000215",11
0.015,"Otu000216",11
0,"Otu000217",11
0,"Otu000218",11
0,"Otu000219",11
0,"Otu000220",11
0.00592592592592595,"Otu000221",11
0.0565340437340437,"Otu000222",11
0,"Otu000223",11
0,"Otu000225",11
0,"Otu000226",11
0.0289473684210526,"Otu000227",11
0.015,"Otu000230",11
0,"Otu000231",11
0.0345882352941176,"Otu000233",11
0,"Otu000234",11
0.044247491638796,"Otu000235",11
0,"Otu000236",11
0,"Otu000239",11
0.0190909090909091,"Otu000240",11
0.0884208532695375,"Otu000241",11
0,"Otu000242",11
0,"Otu000244",11
0.165028785756727,"Otu000245",11
0.0548186813186814,"Otu000246",11
0,"Otu000247",11
0,"Otu000248",11
0,"Otu000249",11
0,"Otu000250",11
0,"Otu000251",11
0,"Otu000253",11
0,"Otu000254",11
0.0228571428571429,"Otu000255",11
0.0183333333333333,"Otu000257",11
0.0278637770897833,"Otu000259",11
0,"Otu000260",11
0,"Otu000261",11
0,"Otu000262",11
0.119647217516783,"Otu000264",11
0,"Otu000265",11
0,"Otu000267",11
0,"Otu000268",11
0.292405472679105,"Otu000269",11
0,"Otu000270",11
0.015,"Otu000271",11
0,"Otu000272",11
0.0133333333333333,"Otu000273",11
0,"Otu000274",11
0.0327272727272727,"Otu000275",11
0.0185714285714286,"Otu000276",11
0.0607125307125307,"Otu000277",11
0.474428106950922,"Otu000278",11
0.0190909090909091,"Otu000281",11
0,"Otu000282",11
0.0158241758241758,"Otu000283",11
0,"Otu000284",11
0.015,"Otu000285",11
0.029047619047619,"Otu000286",11
0.11247188874344,"Otu000287",11
0,"Otu000288",11
0.0547146401985112,"Otu000289",11
0,"Otu000290",11
0.0386842105263158,"Otu000291",11
0.130332112332112,"Otu000292",11
0.0147,"Otu000293",11
0,"Otu000294",11
0,"Otu000296",11
0,"Otu000297",11
0.053475935828877,"Otu000298",11
0,"Otu000299",11
0.0228571428571429,"Otu000300",11
0.0217927170868347,"Otu000301",11
0,"Otu000302",11
0,"Otu000303",11
0,"Otu000304",11
0,"Otu000305",11
0,"Otu000307",11
0,"Otu000308",11
0,"Otu000309",11
0.02,"Otu000310",11
0,"Otu000311",11
0.0334090909090909,"Otu000312",11
0,"Otu000313",11
0.0342857142857143,"Otu000314",11
0,"Otu000315",11
0.0311111111111111,"Otu000316",11
0.0192307692307692,"Otu000317",11
0,"Otu000318",11
0.0133333333333333,"Otu000320",11
0.0181818181818182,"Otu000322",11
0.015,"Otu000324",11
0,"Otu000325",11
0,"Otu000326",11
0,"Otu000327",11
0,"Otu000328",11
0.0721375921375921,"Otu000329",11
0.0700801114594218,"Otu000330",11
0.0181818181818182,"Otu000332",11
0.0184615384615385,"Otu000333",11
0,"Otu000334",11
0.0634285714285714,"Otu000337",11
0.0515297906602255,"Otu000340",11
0,"Otu000342",11
0,"Otu000343",11
0,"Otu000345",11
0.118526581605529,"Otu000346",11
0.0385128205128205,"Otu000347",11
0,"Otu000348",11
0,"Otu000349",11
0,"Otu000350",11
0,"Otu000353",11
0.034,"Otu000355",11
0.0355555555555556,"Otu000358",11
0.0783838383838384,"Otu000359",11
0,"Otu000360",11
0.0258585858585858,"Otu000361",11
0,"Otu000362",11
0.0942171717171717,"Otu000363",11
0,"Otu000364",11
0.0191304347826087,"Otu000365",11
0,"Otu000366",11
0,"Otu000367",11
0.0982070707070707,"Otu000368",11
0,"Otu000369",11
0,"Otu000372",11
0.0307450980392157,"Otu000373",11
0.017536231884058,"Otu000374",11
0.0171428571428571,"Otu000375",11
0,"Otu000376",11
0.0657806763285024,"Otu000377",11
0.0607375776397516,"Otu000378",11
0.0189473684210526,"Otu000379",11
0,"Otu000380",11
0,"Otu000381",11
0.1128488448671,"Otu000382",11
0,"Otu000383",11
0.0177777777777778,"Otu000384",11
0,"Otu000385",11
0,"Otu000386",11
0.0536511156186613,"Otu000388",11
0,"Otu000389",11
0.0458730158730159,"Otu000390",11
0,"Otu000391",11
0,"Otu000393",11
0,"Otu000394",11
0.024,"Otu000398",11
0,"Otu000399",11
0,"Otu000400",11
0.0475246187363834,"Otu000401",11
0,"Otu000402",11
0,"Otu000403",11
0.0565714285714286,"Otu000404",11
0.0340909090909091,"Otu000406",11
0,"Otu000407",11
0,"Otu000408",11
0.0660545905707196,"Otu000412",11
0,"Otu000413",11
0,"Otu000415",11
0,"Otu000417",11
0.0178835978835979,"Otu000418",11
0,"Otu000419",11
0,"Otu000420",11
0.0273484848484848,"Otu000423",11
0.0536537768537768,"Otu000424",11
0,"Otu000425",11
0.116415292353823,"Otu000427",11
0.0348452380952381,"Otu000428",11
0.0496013986013986,"Otu000430",11
0.228836226930964,"Otu000431",11
0.0495331695331695,"Otu000432",11
0.0770053475935829,"Otu000433",11
0,"Otu000434",11
0.0433155080213904,"Otu000436",11
0.0375524475524476,"Otu000437",11
0.134196561383174,"Otu000438",11
0,"Otu000439",11
0.0564901960784314,"Otu000440",11
0.0177777777777778,"Otu000441",11
0,"Otu000443",11
0,"Otu000445",11
0,"Otu000446",11
0.0334090909090909,"Otu000447",11
0.0346037296037296,"Otu000449",11
0.0347368421052631,"Otu000450",11
0,"Otu000452",11
0.018,"Otu000453",11
0,"Otu000456",11
0.132626262626263,"Otu000458",11
0,"Otu000460",11
0.0328111111111111,"Otu000461",11
0.0133333333333333,"Otu000463",11
0.0544444444444444,"Otu000469",11
0,"Otu000471",11
0,"Otu000473",11
0.0847750428618059,"Otu000475",11
0,"Otu000476",11
0,"Otu000478",11
0,"Otu000483",11
0.0350330371383003,"Otu000484",11
0,"Otu000485",11
0.176818903318903,"Otu000486",11
0,"Otu000487",11
0,"Otu000489",11
0.0304761904761905,"Otu000491",11
0.017536231884058,"Otu000494",11
0,"Otu000497",11
0,"Otu000498",11
0.0415,"Otu000499",11
0.0162769230769231,"Otu000504",11
0,"Otu000505",11
0.0838928611852211,"Otu000508",11
0,"Otu000510",11
0.0348407224958949,"Otu000512",11
0.0407407407407407,"Otu000513",11
0,"Otu000514",11
0,"Otu000515",11
0,"Otu000516",11
0,"Otu000517",11
0,"Otu000522",11
0,"Otu000523",11
0,"Otu000524",11
0,"Otu000525",11
0,"Otu000526",11
0,"Otu000527",11
0.045,"Otu000528",11
0,"Otu000529",11
0.0976923076923077,"Otu000530",11
0,"Otu000532",11
0,"Otu000536",11
0.081797138047138,"Otu000537",11
0,"Otu000538",11
0.105229215229215,"Otu000540",11
0,"Otu000543",11
0.0684615384615385,"Otu000545",11
0,"Otu000546",11
0,"Otu000547",11
0,"Otu000548",11
0,"Otu000550",11
0,"Otu000552",11
0,"Otu000554",11
0,"Otu000555",11
0,"Otu000557",11
0.0334259259259259,"Otu000561",11
0.0342857142857143,"Otu000563",11
0.0235714285714286,"Otu000565",11
0,"Otu000568",11
0.0186666666666667,"Otu000569",11
0,"Otu000570",11
0,"Otu000571",11
0.00541062801932366,"Otu000572",11
0,"Otu000573",11
0.0661746031746032,"Otu000577",11
0,"Otu000579",11
0,"Otu000586",11
0,"Otu000589",11
0.0128571428571429,"Otu000590",11
0.0282692307692308,"Otu000593",11
0,"Otu000595",11
0,"Otu000598",11
0.0554292549555707,"Otu000601",11
0.0406349206349206,"Otu000604",11
0,"Otu000605",11
0.0166666666666667,"Otu000606",11
0,"Otu000610",11
0,"Otu000613",11
0,"Otu000614",11
0.0546969696969697,"Otu000615",11
0,"Otu000616",11
0,"Otu000618",11
0,"Otu000620",11
0.0133333333333333,"Otu000621",11
0,"Otu000624",11
0,"Otu000627",11
0,"Otu000628",11
0.03,"Otu000631",11
0.027,"Otu000633",11
0.0435555555555556,"Otu000634",11
