"Overall","Variable","run"
0.118564284110548,"Otu000301",1
0.040196795396723,"Otu000302",1
0.154720708318693,"Otu000304",1
0.0318522145458748,"Otu000306",1
0.219533405334742,"Otu000307",1
0.201993648435197,"Otu000308",1
0.0818654978840666,"Otu000309",1
0.14247832890856,"Otu000310",1
0.0510329030833533,"Otu000311",1
0.169820594641589,"Otu000312",1
0.0181599591161311,"Otu000313",1
0.775149913444778,"Otu000315",1
0.135527393299609,"Otu000316",1
0.0284612875416905,"Otu000317",1
0.126329714319535,"Otu000320",1
0.0794318556880734,"Otu000324",1
0.0228297605346362,"Otu000325",1
0.0942606332173204,"Otu000326",1
0.141879739475037,"Otu000328",1
0.046603960662506,"Otu000329",1
0.068384847904178,"Otu000330",1
0.113821401589344,"Otu000333",1
0.0381290755184489,"Otu000334",1
0.0645063841643541,"Otu000336",1
0.0091369048114357,"Otu000337",1
0.328426643562552,"Otu000340",1
0.198758002140525,"Otu000342",1
0.121651067515951,"Otu000343",1
0.23878073775444,"Otu000345",1
0.277774001862532,"Otu000346",1
0.108134589873871,"Otu000347",1
0.315457346403351,"Otu000348",1
0.224323708467449,"Otu000349",1
0.0244068169838471,"Otu000350",1
0.0490414391543403,"Otu000352",1
0.168705615967642,"Otu000355",1
0.0424599008503108,"Otu000356",1
0.0223422881860419,"Otu000357",1
0.145174976244374,"Otu000358",1
0.0319246639744451,"Otu000360",1
0.0711365524051222,"Otu000361",1
0.104035545320493,"Otu000363",1
0.045878883827433,"Otu000364",1
0.0178788625867939,"Otu000367",1
0.464064059629057,"Otu000368",1
0.100502569274832,"Otu000369",1
0.0399019310625498,"Otu000372",1
0.0421115957175718,"Otu000374",1
0.155506614136014,"Otu000375",1
0.0172597594942534,"Otu000376",1
0.1662621939868,"Otu000377",1
0.521591042659615,"Otu000378",1
0.0297666586346222,"Otu000379",1
0.0544541448155333,"Otu000382",1
0.0381584356266852,"Otu000383",1
0.0329056144793933,"Otu000384",1
0.0452596099172032,"Otu000385",1
0.0205879065089951,"Otu000387",1
0.042256254566901,"Otu000390",1
0.203478662226733,"Otu000393",1
0.0606181724887972,"Otu000394",1
0.0309691191792735,"Otu000398",1
0.0257754560974347,"Otu000400",1
0.085146889141316,"Otu000402",1
0.0396419150349017,"Otu000403",1
0.277575976833978,"Otu000404",1
0.0756491051710637,"Otu000406",1
0.0729399080458388,"Otu000407",1
0.0385118113635746,"Otu000412",1
0.0534125955390342,"Otu000415",1
0.147517281643995,"Otu000417",1
0.093707816134219,"Otu000418",1
0.161518720782427,"Otu000419",1
0.543225862644312,"Otu000420",1
0.074457320923518,"Otu000427",1
0.121939208121863,"Otu000430",1
0.153916324457669,"Otu000431",1
0.378101879162278,"Otu000432",1
0.0710324088597961,"Otu000433",1
0.0510796420028232,"Otu000436",1
0.317648845640804,"Otu000438",1
0.0532020095034401,"Otu000439",1
0.0196512960934446,"Otu000440",1
0.0616032748683074,"Otu000441",1
1.37982452273988,"Otu000442",1
0.0974952327306561,"Otu000446",1
0.102914303034322,"Otu000447",1
0.155768257851637,"Otu000449",1
0.399581383029404,"Otu000450",1
0.0145838715650113,"Otu000452",1
0.0228141843533787,"Otu000456",1
0.0199366579488506,"Otu000458",1
0.154977805167971,"Otu000459",1
0.0232672076071929,"Otu000460",1
0.119371073585053,"Otu000463",1
0.0412142354538799,"Otu000469",1
0.0452636446591556,"Otu000473",1
0.028186478428406,"Otu000475",1
0.153176541735142,"Otu000476",1
0.115914894066708,"Otu000478",1
0.230612556986799,"Otu000484",1
0.184592917049612,"Otu000485",1
0.0772956703826341,"Otu000486",1
0.0746717291163711,"Otu000489",1
0.117459348411202,"Otu000491",1
0.0640763148098197,"Otu000493",1
0.18140885111615,"Otu000499",1
0.124855546700393,"Otu000504",1
0.090180451552504,"Otu000505",1
0.00958435545935546,"Otu000508",1
0.0995458645247375,"Otu000512",1
0.179860828307298,"Otu000514",1
0.155578931307761,"Otu000515",1
0.0683828790623133,"Otu000516",1
0.243861325367625,"Otu000523",1
0.0707156367730405,"Otu000527",1
0.114194146666571,"Otu000528",1
0.202203370963122,"Otu000530",1
0.0390006436803404,"Otu000532",1
0.044055026265776,"Otu000536",1
0.0679161635652227,"Otu000537",1
0.0106982897576072,"Otu000538",1
0.0374539192898267,"Otu000540",1
0.119041305435987,"Otu000543",1
0.115025913383528,"Otu000545",1
0.0766100985575315,"Otu000546",1
0.128019959606517,"Otu000547",1
0.026825072945118,"Otu000552",1
0.0858584478696677,"Otu000554",1
0.0251507650255599,"Otu000558",1
0.0794210115809034,"Otu000569",1
0.723412662136459,"Otu000570",1
0.182963089520893,"Otu000572",1
0.223454904492139,"Otu000573",1
0.0609302998932981,"Otu000574",1
0.0151185684796406,"Otu000576",1
0.0663778509613329,"Otu000577",1
0.113211840995066,"Otu000579",1
0.0127576056994469,"Otu000580",1
0.15506636446915,"Otu000586",1
0.0864752348622991,"Otu000589",1
0.343874636081006,"Otu000590",1
0.306371274129559,"Otu000594",1
0.046753659406454,"Otu000595",1
0.0512622802057191,"Otu000598",1
0.0835913920750062,"Otu000604",1
0.272384477324283,"Otu000605",1
0.0691510372692953,"Otu000610",1
0.119066366035894,"Otu000614",1
0.104888308354778,"Otu000615",1
0.0874649346422219,"Otu000616",1
0.080550646571854,"Otu000620",1
0.0750045287593385,"Otu000621",1
0.0902216711038066,"Otu000622",1
0.0334182514238721,"Otu000627",1
0.0215285686272544,"Otu000630",1
0.0911095702568229,"Otu000633",1
0.366592532819186,"Otu000634",1
0.517132392556109,"Otu000640",1
0.197867994431,"Otu000645",1
0.0531648370829265,"Otu000649",1
0.0504444253817343,"Otu000650",1
0.05611402847963,"Otu000653",1
0.0879806670590755,"Otu000654",1
0.114774431586794,"Otu000660",1
0.0238521263850704,"Otu000661",1
0.175697995504228,"Otu000670",1
0.0410611477277365,"Otu000672",1
0.0714851174724984,"Otu000675",1
0.422906178697498,"Otu000679",1
0.0247928874300339,"Otu000685",1
0.0501389022679089,"Otu000687",1
0.0623116719466789,"Otu000692",1
0.0500271130462797,"Otu000695",1
0.123444632076214,"Otu000700",1
0.13432402381379,"Otu000702",1
0.119668561681996,"Otu000704",1
0.200257753927662,"Otu000707",1
0.0950359185711,"Otu000710",1
0.0299140625628242,"Otu000712",1
0.0800830440969535,"Otu000716",1
0.0744384614412715,"Otu000720",1
0.0762084559888739,"Otu000721",1
0.130743873841964,"Otu000723",1
0.0465481656348284,"Otu000724",1
0.0365422530854456,"Otu000725",1
0.237047089588213,"Otu000731",1
0.0372226848464356,"Otu000732",1
0.0362256036368919,"Otu000733",1
0.0990945661703292,"Otu000739",1
0.130900236437102,"Otu000740",1
0.219247688763425,"Otu000744",1
0.047110555834111,"Otu000745",1
0.0812279941267616,"Otu000746",1
0.0937402142815624,"Otu000750",1
0.772331530496701,"Otu000756",1
0.0550344130440863,"Otu000757",1
0.0195280912718933,"Otu000760",1
0.138446407558566,"Otu000765",1
0.0489186343144085,"Otu000768",1
0.0155930936425776,"Otu000769",1
0.0474366656005289,"Otu000770",1
0.046364401630364,"Otu000771",1
0.0662463996776601,"Otu000781",1
0.187699556300289,"Otu000786",1
0.0832036027464314,"Otu000795",1
0.0585804690216132,"Otu000799",1
0.0538697582142586,"Otu000800",1
0.0185169348179284,"Otu000801",1
0.172064554266808,"Otu000802",1
0.0493060758630849,"Otu000808",1
0.0510549313926712,"Otu000809",1
0.0257043397109615,"Otu000812",1
0.0749822169458592,"Otu000820",1
0.0306205744532358,"Otu000822",1
0.0356986719909815,"Otu000829",1
0.12971487639304,"Otu000830",1
0.203998938904216,"Otu000831",1
0.0608098459657069,"Otu000832",1
0.0881263967636851,"Otu000835",1
0.097234275145405,"Otu000839",1
0.103651834955076,"Otu000840",1
0.0204366097755927,"Otu000842",1
0.102111693998082,"Otu000844",1
0.0662463694204889,"Otu000849",1
0.0139817503010586,"Otu000859",1
0.0640030233206748,"Otu000867",1
0.0928497436710158,"Otu000869",1
0.189433253425999,"Otu000872",1
0.075311387389257,"Otu000873",1
0.0626276249757473,"Otu000875",1
0.0650115507084559,"Otu000877",1
0.0793028389793975,"Otu000878",1
0.0974387704609383,"Otu000880",1
0.0174784351402329,"Otu000886",1
0.0444422727279003,"Otu000887",1
0.027304109208329,"Otu000888",1
0.0641559915127945,"Otu000893",1
0.217059288836315,"Otu000897",1
0.0559651596590981,"Otu000900",1
0.335165181849986,"Otu000901",1
0.0272939878746375,"Otu000903",1
0.149715983785691,"Otu000908",1
0.190880795228628,"Otu000909",1
0.133832022669278,"Otu000911",1
0.256190863771357,"Otu000918",1
0.086563039366655,"Otu000925",1
0.0563039411769398,"Otu000926",1
0.0771587238977291,"Otu000934",1
0.130469883467324,"Otu000943",1
0.0446819613517343,"Otu000948",1
0.0327671633343587,"Otu000958",1
0.0532151934134583,"Otu000970",1
0.0207401407660096,"Otu000975",1
0.078570788608673,"Otu000980",1
0.0736405461346185,"Otu000981",1
0.0442662316761714,"Otu000984",1
0.0532173417907849,"Otu000994",1
0.0110692997906233,"Otu000997",1
0.0293106805486181,"Otu001008",1
0.0205644413033402,"Otu001009",1
0.0184977866846944,"Otu001012",1
0.0498996578459139,"Otu001014",1
0.0835942478288065,"Otu001016",1
0.0448011942459759,"Otu001022",1
0.0441214194186787,"Otu001026",1
0.0368869634951288,"Otu001027",1
0.0848187151196397,"Otu001028",1
0.0227941324343045,"Otu001030",1
0.0499437075383739,"Otu001035",1
0.0553396227151489,"Otu001036",1
0.0326718564181157,"Otu001043",1
0.0166678612468338,"Otu001064",1
0.0678209384443984,"Otu001086",1
0.135751200458535,"Otu001087",1
0.0519456228279974,"Otu001090",1
0.0941490696089639,"Otu001095",1
0.285340367054723,"Otu001097",1
0.0657346049595973,"Otu001106",1
0.0614895787063864,"Otu001109",1
0.037974893414211,"Otu001110",1
0.0823204124046211,"Otu001116",1
0.172945295029966,"Otu001128",1
0.105471220899945,"Otu001129",1
0.043519915467123,"Otu001133",1
0.0034308466819222,"Otu001137",1
0.0232177563483636,"Otu001140",1
0.167076674428,"Otu001141",1
0.0924820583652683,"Otu001142",1
0.0784672154265957,"Otu001162",1
0.0649227222257538,"Otu001170",1
0.0370648348721189,"Otu001172",1
0.0311000993399209,"Otu001173",1
0.044996113695697,"Otu001179",1
0.0389464445518074,"Otu001194",1
0.0495359811193725,"Otu001199",1
0.0515306051175,"Otu001200",1
0.0904276949534118,"Otu001201",1
0.0397927989175003,"Otu001203",1
0.116629912102483,"Otu001207",1
0.0468109084406214,"Otu001218",1
0.102488081598302,"Otu001222",1
0.0581079998604231,"Otu001242",1
0.0282123338394633,"Otu001248",1
0.0760512804002077,"Otu001249",1
0.0248205522224222,"Otu001252",1
0.0546627785100548,"Otu001253",1
0.0664739712360924,"Otu001261",1
0.0286592685472964,"Otu001262",1
1.58239259900005,"Otu001273",1
0.0665262811852502,"Otu001290",1
0.0348948470917365,"Otu001291",1
0.847428186679919,"Otu001307",1
0.0503718798109001,"Otu001309",1
0.0890665164939983,"Otu001312",1
0.112596673878518,"Otu001317",1
0.026963257572407,"Otu001340",1
0.0699738924312164,"Otu001379",1
0.016790447919022,"Otu001382",1
0.0277909700196849,"Otu001383",1
0.0543724996315027,"Otu001401",1
0.0445039524605716,"Otu001415",1
0.0682659068490261,"Otu001419",1
0.105809825348251,"Otu001422",1
0.0549804607073968,"Otu001423",1
0.0297970432716406,"Otu001441",1
0.0237027167441087,"Otu001450",1
0.0542781712932567,"Otu001457",1
0.019174743089428,"Otu001463",1
0.0356779172913825,"Otu001469",1
0.0649527554189324,"Otu001471",1
0.0952811255951427,"Otu001478",1
0.0371977809119833,"Otu001488",1
0.0367946981843904,"Otu001508",1
0.0300182301432683,"Otu001509",1
0.0791806906876738,"Otu001514",1
0.0457020101736288,"Otu001518",1
0.167756475748098,"Otu001520",1
0.0202068278946568,"Otu001522",1
0.0502521954950749,"Otu001534",1
0.0416259404302715,"Otu001593",1
0.0300855674390278,"Otu001600",1
0.166301992256898,"Otu001606",1
0.0496625999751642,"Otu001607",1
0.0199874122302932,"Otu001629",1
0.0523922837304492,"Otu001638",1
0.0987770353804243,"Otu001642",1
0.0335363011548835,"Otu001657",1
0.0412878117261575,"Otu001664",1
0.0222291773627528,"Otu001714",1
0.0589835115716175,"Otu001715",1
0.0631115216786669,"Otu001740",1
0.0441618689271053,"Otu001756",1
0.0513078003497002,"Otu001800",1
0.0711910661660267,"Otu001803",1
0.0440563267207216,"Otu001807",1
0.0236051717624396,"Otu001828",1
0.0236612936779399,"Otu001855",1
0.0213762280281416,"Otu001859",1
0.0378614816450727,"Otu001870",1
0.0757810525354296,"Otu001871",1
0.032231418064497,"Otu001906",1
0.0466544104449631,"Otu001909",1
0.0235476732047691,"Otu001933",1
0.0478256654448815,"Otu001941",1
0.0490723982433963,"Otu001942",1
0.0239549788568211,"Otu001953",1
0.0572842648153405,"Otu001957",1
0.0426250332604229,"Otu001991",1
0.0757985193368065,"Otu002036",1
0.0519910046865148,"Otu002047",1
0.0338271364630567,"Otu002077",1
0.0475998862620539,"Otu002089",1
0.0570804665672885,"Otu002095",1
0.0369075668339079,"Otu002100",1
0.0110955499591966,"Otu002126",1
0.0260342880848489,"Otu002162",1
0.0419323262968849,"Otu002261",1
0.0745713797365898,"Otu002345",1
0.13109369082033,"Otu002473",1
0.0425943980444736,"Otu002704",1
0.0296296423627475,"Otu002736",1
0.0540112246349354,"Otu002737",1
0.0256370995897791,"Otu002899",1
0.0351772864618156,"Otu002965",1
0.0856507657515522,"Otu002969",1
0.16733105810554,"Otu003054",1
0.0306539610011907,"Otu003408",1
0.107358141707613,"Otu003436",1
0.027976276646281,"Otu003456",1
0.0272404983365248,"Otu003573",1
0.0225545968762441,"Otu003685",1
0.0488408787150316,"Otu003727",1
0.0429194362668197,"Otu004388",1
0.0193449493849703,"Otu005269",1
0.688846319805124,"Otu000001",2
0.560871002435172,"Otu000002",2
0.415374066327391,"Otu000003",2
0.830870320225997,"Otu000004",2
0.489655870482851,"Otu000005",2
0.929674069446082,"Otu000006",2
0.278633513259071,"Otu000007",2
0.207870011609188,"Otu000008",2
0.330496739995075,"Otu000009",2
0.487826518626563,"Otu000010",2
0.20659136509222,"Otu000011",2
0.332804589648928,"Otu000012",2
0.354109918410304,"Otu000013",2
0.27817924141893,"Otu000014",2
0.462391783179142,"Otu000015",2
0.266048219203434,"Otu000016",2
0.127113096184972,"Otu000017",2
0.35189653239514,"Otu000018",2
0.210004712286346,"Otu000019",2
0.341129023478894,"Otu000020",2
0.794990570218365,"Otu000021",2
0.246138532238979,"Otu000023",2
0.197703244991636,"Otu000025",2
0.563177170442901,"Otu000026",2
0.222113536278407,"Otu000027",2
0.448010577391713,"Otu000028",2
0.201884956296517,"Otu000029",2
0.288862836196157,"Otu000030",2
0.384975450402976,"Otu000031",2
0.135985448055389,"Otu000032",2
0.468391544510031,"Otu000034",2
0.365351041272971,"Otu000036",2
0.895056507907506,"Otu000037",2
0.220248811352683,"Otu000038",2
0.26664850404443,"Otu000039",2
0.283500920217194,"Otu000040",2
0.746730759075967,"Otu000041",2
0.324677882713127,"Otu000042",2
0.356173926483222,"Otu000043",2
0.370110900768587,"Otu000044",2
0.0960918105988855,"Otu000045",2
0.0933662826521604,"Otu000046",2
0.29003896390637,"Otu000047",2
0.241934577455444,"Otu000048",2
0.290409689422693,"Otu000049",2
0.137288748763596,"Otu000050",2
0.165869518394645,"Otu000055",2
0.300463387269282,"Otu000058",2
0.301586645096965,"Otu000059",2
0.412360118483424,"Otu000061",2
0.0787922087770717,"Otu000062",2
0.175687217417506,"Otu000063",2
0.228079751548331,"Otu000064",2
0.282593639001448,"Otu000065",2
0.0949587583199161,"Otu000067",2
0.220626406846956,"Otu000068",2
0.0409168270594546,"Otu000069",2
0.177914227558521,"Otu000070",2
0.176549987917085,"Otu000072",2
0.567171623654659,"Otu000073",2
0.253307156737874,"Otu000074",2
0.151767461833616,"Otu000075",2
0.556029476793861,"Otu000076",2
0.0978460900611249,"Otu000077",2
0.0608823075685982,"Otu000078",2
0.0673120578769097,"Otu000079",2
0.0992399435890818,"Otu000081",2
0.0496642542653648,"Otu000082",2
0.261502564415725,"Otu000083",2
0.238380648201407,"Otu000084",2
0.985381957756565,"Otu000085",2
0.0447387757014188,"Otu000086",2
0.155182837148399,"Otu000087",2
0.172122709065107,"Otu000088",2
0.136107323827517,"Otu000089",2
0.034471506177651,"Otu000090",2
0.37026278930737,"Otu000091",2
0.213367181649278,"Otu000092",2
0.0649066761266693,"Otu000093",2
0.124130817362288,"Otu000095",2
0.239558393494183,"Otu000096",2
0.0813090514519926,"Otu000097",2
0.0921666091929707,"Otu000098",2
0.195167253105216,"Otu000099",2
0.730076588275913,"Otu000101",2
0.163885841852095,"Otu000102",2
0.184930719405745,"Otu000105",2
0.0650086662732338,"Otu000106",2
0.0317859257128876,"Otu000107",2
0.188491296422849,"Otu000108",2
0.201465267000193,"Otu000109",2
0.104198746451321,"Otu000110",2
0.0964965194583069,"Otu000111",2
0.0376739203080403,"Otu000112",2
0.0944017219126472,"Otu000113",2
0.199231777047659,"Otu000114",2
0.0435882974827806,"Otu000115",2
0.78450422612916,"Otu000116",2
0.1877283754197,"Otu000117",2
0.0703289525714496,"Otu000118",2
0.260245387453126,"Otu000119",2
0.293875987958908,"Otu000120",2
0.198634453094264,"Otu000121",2
0.18890079538559,"Otu000122",2
0.10156221367382,"Otu000123",2
0.0525557223907963,"Otu000124",2
0.0949999797930423,"Otu000125",2
0.179094865323937,"Otu000127",2
0.172367770495105,"Otu000128",2
0.089133421603943,"Otu000130",2
0.0716427981462565,"Otu000132",2
0.168606090274414,"Otu000133",2
0.36141112619052,"Otu000134",2
0.262930074198179,"Otu000135",2
0.0770539935934261,"Otu000136",2
0.0372599275184127,"Otu000137",2
0.310314103329068,"Otu000138",2
0.384746919263386,"Otu000139",2
0.312569822476237,"Otu000140",2
0.0361293535292825,"Otu000141",2
0.0271069196874932,"Otu000142",2
0.353810798319381,"Otu000144",2
0.295855753565326,"Otu000145",2
0.239749695198528,"Otu000146",2
0.391740029087787,"Otu000147",2
0.257889718061976,"Otu000148",2
0.26800020332009,"Otu000149",2
0.145397852862697,"Otu000150",2
0.182075930145778,"Otu000151",2
0.0506411480848415,"Otu000152",2
0.107903667883896,"Otu000153",2
0.22356774742143,"Otu000154",2
0.387595433715447,"Otu000155",2
0.18226614284664,"Otu000156",2
0.276876740278332,"Otu000157",2
0.109153398901636,"Otu000158",2
0.111051973032793,"Otu000159",2
0.655770975020628,"Otu000161",2
0.0483067194039149,"Otu000162",2
0.218342133470612,"Otu000163",2
0.0363153214753608,"Otu000164",2
0.207349693954422,"Otu000165",2
0.342913798488928,"Otu000166",2
0.242621372673352,"Otu000167",2
0.7522279179716,"Otu000168",2
0.216353346671154,"Otu000169",2
0.341314924365855,"Otu000170",2
0.200112870825962,"Otu000171",2
0.0669933968517825,"Otu000172",2
0.186076527248302,"Otu000173",2
0.0161813298504997,"Otu000174",2
