"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.455555555555556,0.433333333333333,0.45,0.325841739969226,0.306312194490894,0.385300908542216,"run_58",6
0.506944444444444,0.533333333333333,0.5,0.25079178456319,0.34960294939005,0.351364184463153,"run_59",2
0.463888888888889,0.5,0.3,0.280251332428316,0.384900179459751,0.358322566591047,"run_60",2
0.35,0.45,0.35,0.33950056112085,0.208610926172429,0.388491860823269,"run_61",10
0.325,0.316666666666667,0.316666666666667,0.251214471244023,0.253980654459166,0.288140055108665,"run_62",2
0.466666666666667,0.383333333333333,0.416666666666667,0.209840229247634,0.236356082068696,0.251538476059373,"run_63",2
0.452777777777778,0.416666666666667,0.35,0.273438326718327,0.344713156833079,0.265855246977898,"run_64",10
0.475,0.6,0.366666666666667,0.24998285263553,0.250924217569694,0.322030594359765,"run_65",10
0.525,0.483333333333333,0.416666666666667,0.303288446911811,0.265855246977898,0.344713156833079,"run_66",10
0.361111111111111,0.3,0.416666666666667,0.195981578597377,0.322030594359765,0.410133973895372,"run_67",2
0.508333333333333,0.45,0.466666666666667,0.269012954746929,0.385300908542216,0.20487876571762,"run_68",6
0.405555555555556,0.433333333333333,0.366666666666667,0.218015743003873,0.11653431646335,0.219426862868128,"run_69",6
0.45,0.6,0.35,0.287723194213362,0.370185138865726,0.355295043451544,"run_70",10
0.277777777777778,0.35,0.283333333333333,0.247067853039377,0.21444732295132,0.222915584974876,"run_71",2
0.416666666666667,0.433333333333333,0.4,0.260578653323524,0.378430808131698,0.296064724321649,"run_72",2
0.458333333333333,0.55,0.383333333333333,0.185300889779532,0.385300908542216,0.324417807125699,"run_73",6
0.375,0.366666666666667,0.35,0.340773448510703,0.281091347570523,0.388491860823269,"run_74",2
0.445833333333333,0.483333333333333,0.4,0.32264566153614,0.308820935770829,0.370185138865726,"run_75",2
0.391666666666667,0.433333333333333,0.433333333333333,0.33344905398717,0.344265186329548,0.344265186329548,"run_76",2
0.505555555555556,0.516666666666667,0.416666666666667,0.208610926172429,0.21444732295132,0.344713156833079,"run_77",6
0.438888888888889,0.466666666666667,0.433333333333333,0.371479819796143,0.414252264051272,0.306312194490894,"run_78",10
0.469444444444444,0.416666666666667,0.483333333333333,0.181656189526852,0.410133973895372,0.388491860823269,"run_79",2
0.480555555555556,0.483333333333333,0.4,0.251214471244023,0.265855246977898,0.250924217569694,"run_80",10
0.380555555555556,0.5,0.333333333333333,0.237170824512628,0.272165526975909,0.304290309725092,"run_81",10
0.379166666666667,0.5,0.45,0.280851054501874,0.384900179459751,0.261170206078737,"run_82",10
0.422222222222222,0.466666666666667,0.416666666666667,0.176072064059329,0.312299318279004,0.29658550700087,"run_83",2
0.45,0.416666666666667,0.433333333333333,0.227860569115141,0.344713156833079,0.195631298462878,"run_84",6
0.423611111111111,0.416666666666667,0.5,0.260352358314861,0.251538476059373,0.423098505881328,"run_85",2
0.5,0.483333333333333,0.4,0.307652735663632,0.355295043451544,0.250924217569694,"run_86",10
0.463888888888889,0.533333333333333,0.4,0.296888875027722,0.34960294939005,0.335180069533297,"run_87",2
0.472222222222222,0.55,0.35,0.298889118362388,0.377205448817066,0.388491860823269,"run_88",2
0.452777777777778,0.533333333333333,0.3,0.302042089564208,0.269887951144247,0.281091347570523,"run_89",10
0.455555555555556,0.45,0.333333333333333,0.325578518551382,0.351803115533057,0.304290309725092,"run_90",2
0.302777777777778,0.316666666666667,0.383333333333333,0.30610220461601,0.337474278855276,0.368932393686311,"run_91",2
0.508333333333333,0.516666666666667,0.4,0.164622234554569,0.308820935770829,0.296064724321649,"run_92",6
0.380555555555556,0.366666666666667,0.4,0.325539016981841,0.322030594359765,0.402154690463419,"run_93",10
0.463888888888889,0.533333333333333,0.433333333333333,0.266129216631941,0.38329307357023,0.296064724321649,"run_94",2
0.505555555555556,0.533333333333333,0.416666666666667,0.273673380769054,0.312299318279004,0.378838380471829,"run_95",10
0.355555555555556,0.483333333333333,0.233333333333333,0.20487876571762,0.355295043451544,0.210818510677892,"run_96",10
0.519444444444444,0.5,0.433333333333333,0.224544196143984,0.351364184463153,0.250924217569694,"run_97",6
0.526388888888889,0.466666666666667,0.416666666666667,0.287518264464275,0.34960294939005,0.378838380471829,"run_98",2
0.416666666666667,0.566666666666667,0.333333333333333,0.226047326217291,0.250924217569694,0.260578653323524,"run_99",6
0.445833333333333,0.533333333333333,0.516666666666667,0.243436650088498,0.258198889747161,0.265855246977898,"run_100",2
