"Overall","Variable","run"
0.348524999094374,"Otu000004",28
0.780176025606983,"Otu000005",28
1.03013310006325,"Otu000006",28
0.555548983537532,"Otu000007",28
0.428447764891977,"Otu000008",28
0.306263300253329,"Otu000009",28
0.364420622235552,"Otu000010",28
0.278261508725983,"Otu000011",28
1.5257200038043,"Otu000012",28
0.540992004869656,"Otu000013",28
0.513629578078699,"Otu000014",28
0.524609638738693,"Otu000015",28
0.43321594589674,"Otu000016",28
0.123959769987972,"Otu000017",28
0.38124051638521,"Otu000018",28
0.231192620196225,"Otu000019",28
0.303172656698379,"Otu000020",28
0.196469367951061,"Otu000021",28
0.291332865711495,"Otu000023",28
0.563201432529109,"Otu000025",28
0.441679133350414,"Otu000026",28
0.31515804229128,"Otu000027",28
0.485820369860889,"Otu000028",28
0.0869558832595697,"Otu000029",28
0.375025876231909,"Otu000030",28
0.316493694273881,"Otu000031",28
0.327489116002616,"Otu000032",28
0.249113976977433,"Otu000034",28
0.267589276137502,"Otu000036",28
0.595675063856499,"Otu000037",28
0.11293138622808,"Otu000038",28
0.200746077713173,"Otu000039",28
0.416966544224471,"Otu000040",28
0.531297816768195,"Otu000041",28
0.205848654439837,"Otu000042",28
0.599421706927112,"Otu000043",28
1.53491397177027,"Otu000044",28
0.21852556047019,"Otu000045",28
0.173527495518366,"Otu000046",28
0.421256193112658,"Otu000047",28
0.330851949341924,"Otu000048",28
0.315221421197315,"Otu000049",28
0.376345056920514,"Otu000050",28
0.194995565913975,"Otu000055",28
0.509412847780849,"Otu000058",28
0.543922030726586,"Otu000059",28
0.260583060567003,"Otu000061",28
0.0566311604275254,"Otu000062",28
0.279523621461509,"Otu000063",28
0.276166588613641,"Otu000064",28
0.31708889261936,"Otu000065",28
0.0539242679901596,"Otu000067",28
0.198962971845302,"Otu000068",28
0.069433903605846,"Otu000069",28
0.211181342049074,"Otu000070",28
0.108972483596041,"Otu000072",28
0.222719787215098,"Otu000073",28
0.200857847608932,"Otu000074",28
0.245055247985659,"Otu000075",28
0.22040643096209,"Otu000076",28
0.0442133618973279,"Otu000077",28
0.0267291320669453,"Otu000078",28
0.0698312247178328,"Otu000079",28
0.132954220219043,"Otu000081",28
0.203268065190104,"Otu000082",28
0.30723139112158,"Otu000083",28
0.258449057313129,"Otu000084",28
0.257434781192288,"Otu000085",28
0.207515953446302,"Otu000086",28
0.234305359824399,"Otu000087",28
0.381643025793531,"Otu000088",28
0.102355535076978,"Otu000089",28
0.0460343345169647,"Otu000090",28
0.186330415290165,"Otu000091",28
0.209308082408587,"Otu000092",28
0.040222138123957,"Otu000093",28
0.0340810545440259,"Otu000095",28
0.260822522182884,"Otu000096",28
0.0524526634983916,"Otu000097",28
0.125308219161682,"Otu000098",28
0.210518971454583,"Otu000099",28
0.192062610078493,"Otu000101",28
0.187163781981866,"Otu000102",28
0.26606931440876,"Otu000105",28
0.0330165201307972,"Otu000106",28
0.0352603282569579,"Otu000107",28
0.439274150547226,"Otu000108",28
0.275914877202083,"Otu000109",28
0.0935738123764683,"Otu000110",28
0.0507083950296576,"Otu000111",28
0.0372461563394998,"Otu000112",28
0.144043746934182,"Otu000113",28
0.1287390893067,"Otu000114",28
0.0610163571249567,"Otu000115",28
0.214457975445705,"Otu000116",28
0.226103291714692,"Otu000117",28
0.16082772562725,"Otu000118",28
0.205885102979979,"Otu000119",28
0.237327813325767,"Otu000120",28
0.195088872820372,"Otu000121",28
0.154042270040519,"Otu000122",28
0.0410915660446197,"Otu000123",28
0.0692597359865618,"Otu000124",28
0.108014617681086,"Otu000125",28
0.314820775675563,"Otu000127",28
0.135658460392774,"Otu000128",28
0.176440008096049,"Otu000130",28
0.0558745115707417,"Otu000132",28
0.149248680422923,"Otu000133",28
0.222223905745689,"Otu000134",28
0.21396917287111,"Otu000135",28
0.0797647045471769,"Otu000136",28
0.0304095530932571,"Otu000137",28
0.152091323069854,"Otu000138",28
0.190359262488949,"Otu000139",28
0.113102882780818,"Otu000140",28
0.0613040692280225,"Otu000141",28
0.0291137739294664,"Otu000142",28
0.0612563126372204,"Otu000143",28
0.206818167154964,"Otu000144",28
0.062893518208989,"Otu000145",28
1.13871034778947,"Otu000146",28
0.205832532795547,"Otu000147",28
0.350663609761156,"Otu000148",28
0.130631680553884,"Otu000149",28
0.163364429444033,"Otu000150",28
0.17452988186757,"Otu000151",28
0.0290862509191624,"Otu000152",28
0.138061352895794,"Otu000153",28
0.233701294087272,"Otu000154",28
0.289960946947178,"Otu000155",28
0.156983502019246,"Otu000156",28
0.129714997078481,"Otu000157",28
0.113855365421127,"Otu000158",28
0.0522362353585208,"Otu000159",28
0.181964180886705,"Otu000161",28
0.0288327140159316,"Otu000162",28
0.154939975480026,"Otu000163",28
0.0418576549274991,"Otu000164",28
0.237884893460043,"Otu000165",28
0.148025136874793,"Otu000166",28
0.18697689720223,"Otu000167",28
0.051402088226378,"Otu000168",28
0.15532045104987,"Otu000169",28
0.155921445904035,"Otu000170",28
0.134413534176201,"Otu000171",28
0.0596449096172263,"Otu000172",28
0.381066692816941,"Otu000173",28
0.00282221112221113,"Otu000174",28
0.0904997869235967,"Otu000176",28
0.331507615919707,"Otu000177",28
0.158861802338784,"Otu000178",28
0.331939836827344,"Otu000180",28
0.0298893751206404,"Otu000181",28
0.213042703085243,"Otu000182",28
0.138518495723322,"Otu000183",28
0.0477568704719499,"Otu000184",28
0.188617253102839,"Otu000185",28
0.0178823475580952,"Otu000186",28
0.168555941528224,"Otu000187",28
0.139761969687471,"Otu000188",28
0.00866471732923939,"Otu000189",28
0.0668473471961051,"Otu000190",28
0.163576300956685,"Otu000191",28
0.0171382353422619,"Otu000192",28
0.119041773474831,"Otu000193",28
0.323570501310848,"Otu000194",28
0.145227224772512,"Otu000195",28
0.195647245441692,"Otu000196",28
0.110007046467645,"Otu000197",28
0.0264130877381978,"Otu000198",28
0.210804669714666,"Otu000199",28
0.102820332389818,"Otu000200",28
0.0164604085197131,"Otu000201",28
0.0971580326361263,"Otu000202",28
0.0852356330052244,"Otu000203",28
0.097786180744752,"Otu000204",28
0.18393461593336,"Otu000205",28
0.293575279151474,"Otu000206",28
0.0635720044159281,"Otu000207",28
0.174616394490261,"Otu000209",28
0.0731820101059502,"Otu000210",28
0.0608944367176442,"Otu000211",28
0.126570320201362,"Otu000212",28
0.0188372601675274,"Otu000213",28
0.113869719319227,"Otu000214",28
0.505273574254192,"Otu000215",28
0.0603752724731368,"Otu000216",28
0.0228533236420916,"Otu000217",28
0.0327263785943064,"Otu000218",28
0.376259909643303,"Otu000219",28
0.0688188863860813,"Otu000220",28
0.0999797944411104,"Otu000221",28
0.149660549097105,"Otu000222",28
0.07431462997552,"Otu000225",28
0.392628247817847,"Otu000226",28
0.110810935848158,"Otu000227",28
0.0260736095611861,"Otu000228",28
1.00215929780286,"Otu000229",28
0.0525259141287281,"Otu000230",28
0.0769027135992656,"Otu000231",28
0.0316614028271004,"Otu000233",28
0.0678293321966221,"Otu000234",28
0.184463019401179,"Otu000236",28
0.124936387123143,"Otu000238",28
0.147514066079897,"Otu000240",28
0.110250967116458,"Otu000241",28
0.0925774296900639,"Otu000242",28
0.175322025063638,"Otu000244",28
0.159711903420229,"Otu000245",28
0.129891432948637,"Otu000246",28
0.0275366758364161,"Otu000247",28
0.0508363504132253,"Otu000248",28
0.0490965571318147,"Otu000249",28
0.0398590631292504,"Otu000250",28
0.277276894147671,"Otu000251",28
0.0155900476301763,"Otu000252",28
0.214789566467878,"Otu000254",28
0.0325881839000134,"Otu000255",28
0.0912478049170082,"Otu000259",28
0.0188234794618134,"Otu000260",28
0.246422895428147,"Otu000261",28
0.230080840546279,"Otu000262",28
0.0226522459909762,"Otu000263",28
0.0345359626567011,"Otu000264",28
0.0246498443001589,"Otu000266",28
0.122663025030604,"Otu000267",28
0.0465210673154247,"Otu000268",28
0.107067026734517,"Otu000269",28
0.16800713818587,"Otu000270",28
0.19976040870945,"Otu000271",28
0.499852047179566,"Otu000272",28
0.145684684610764,"Otu000273",28
0.0566527150488822,"Otu000274",28
0.118118941620677,"Otu000275",28
0.134057217411898,"Otu000276",28
0.29180991795539,"Otu000278",28
0.0707120414468572,"Otu000280",28
0.0695445011784067,"Otu000282",28
0.0782061422665004,"Otu000283",28
0.0672261543565421,"Otu000284",28
0.0600185014657597,"Otu000285",28
0.0837463145746306,"Otu000286",28
0.146936666258741,"Otu000287",28
0.0582378140982932,"Otu000288",28
0.0899539032763795,"Otu000289",28
0.40136921564254,"Otu000290",28
0.0184003126437956,"Otu000291",28
0.0361537687512236,"Otu000292",28
0.188751962813303,"Otu000293",28
0.103109653743263,"Otu000294",28
0.0361664427656275,"Otu000295",28
0.0745623557645227,"Otu000296",28
0.213762505055995,"Otu000297",28
0.0327004069040492,"Otu000298",28
0.159469853893519,"Otu000300",28
0.184353197634658,"Otu000301",28
0.0548127739359949,"Otu000302",28
0.100657137621871,"Otu000304",28
0.167029447441084,"Otu000307",28
0.0935078026095877,"Otu000308",28
0.0767606832195937,"Otu000309",28
0.175446682802035,"Otu000310",28
0.0473686453861982,"Otu000311",28
0.126199240320596,"Otu000312",28
0.029369175704443,"Otu000313",28
0.124265365919899,"Otu000314",28
0.170322939598166,"Otu000315",28
0.141246768261727,"Otu000316",28
0.0327210311167303,"Otu000317",28
0.110407602648076,"Otu000320",28
0.031634441453368,"Otu000323",28
0.23358483546782,"Otu000324",28
0.1177123466166,"Otu000325",28
0.0971455305620181,"Otu000326",28
0.147557392486598,"Otu000328",28
0.123861163456115,"Otu000329",28
0.153572362925004,"Otu000330",28
0.254368922041211,"Otu000333",28
0.0282423250612136,"Otu000334",28
0.0453198968689589,"Otu000336",28
0.246115273664184,"Otu000337",28
0.615826923073936,"Otu000340",28
0.22770171330821,"Otu000342",28
0.118506375610584,"Otu000343",28
0.119110123419467,"Otu000345",28
0.243348472798364,"Otu000346",28
0.0760603382907438,"Otu000347",28
0.15952308988721,"Otu000348",28
0.106826267864874,"Otu000349",28
0.0227437748595745,"Otu000350",28
0.0342979799163683,"Otu000352",28
0.0332991357992007,"Otu000353",28
0.148859204012314,"Otu000355",28
0.0233994761884726,"Otu000356",28
0.0271839669431488,"Otu000357",28
0.210880542140915,"Otu000358",28
0.0184358194170161,"Otu000360",28
0.0803451100591499,"Otu000361",28
0.359558210067967,"Otu000363",28
0.025144477677153,"Otu000364",28
0.0651236523098813,"Otu000367",28
0.212410448012944,"Otu000368",28
0.257928747105061,"Otu000369",28
0.0401124293444561,"Otu000372",28
0.0908884724091287,"Otu000375",28
0.234977212188426,"Otu000377",28
0.211388059671611,"Otu000378",28
0.0217284924192615,"Otu000379",28
0.065289587900445,"Otu000382",28
0.0491484862175727,"Otu000383",28
0.0117990116604401,"Otu000384",28
0.143339122503943,"Otu000385",28
0.0338599056542261,"Otu000387",28
0.0614152641994632,"Otu000390",28
0.0333969131626199,"Otu000391",28
0.526617861470899,"Otu000393",28
0.25661156389892,"Otu000395",28
0.0194498790278692,"Otu000399",28
0.0503253846166631,"Otu000400",28
0.156780734894823,"Otu000402",28
0.0454371621331598,"Otu000403",28
0.357563956784337,"Otu000404",28
0.10445445127673,"Otu000406",28
0.0511020643313622,"Otu000407",28
0.0364103908840287,"Otu000408",28
0.038839242581036,"Otu000411",28
0.0268666210409884,"Otu000412",28
0.0706277932732478,"Otu000415",28
0.128715513185189,"Otu000417",28
0.163133902083761,"Otu000418",28
0.130872552743439,"Otu000419",28
0.133390811472146,"Otu000420",28
0.0552158208072911,"Otu000421",28
0.0330115671593171,"Otu000422",28
0.0356498854859797,"Otu000423",28
0.0709148480432196,"Otu000427",28
0.0321861894502273,"Otu000429",28
0.22560857672799,"Otu000430",28
0.0890079799362348,"Otu000431",28
0.271395524781618,"Otu000432",28
0.0443139880387286,"Otu000433",28
0.101016670006695,"Otu000436",28
0.250465249116818,"Otu000438",28
0.0370478275165684,"Otu000439",28
0.0510542726408459,"Otu000440",28
0.0600593930697579,"Otu000441",28
0.00781912456494786,"Otu000443",28
0.152820706686261,"Otu000446",28
0.117399087430286,"Otu000447",28
0.181305545075568,"Otu000449",28
0.164872509223636,"Otu000450",28
0.104840940644609,"Otu000451",28
0.046107656037452,"Otu000452",28
0.031414297687096,"Otu000456",28
0.0415244904965961,"Otu000458",28
0.0173352088852299,"Otu000460",28
0.238795918703702,"Otu000463",28
0.0162965128202335,"Otu000467",28
0.0409543130826237,"Otu000469",28
0.0285707985375695,"Otu000473",28
0.0469395165839881,"Otu000475",28
0.54358256324168,"Otu000476",28
0.0270663821021392,"Otu000478",28
0.0391164175680873,"Otu000482",28
0.09633977431409,"Otu000484",28
0.117776603179065,"Otu000485",28
0.163224632621846,"Otu000486",28
0.100621262494282,"Otu000489",28
0.156088530842417,"Otu000491",28
0.0675686244480302,"Otu000493",28
0.13342539356693,"Otu000499",28
0.12664882449875,"Otu000504",28
0.0682198696033286,"Otu000505",28
0.0288395491364284,"Otu000508",28
0.0958117294032323,"Otu000512",28
0.137605674821382,"Otu000514",28
0.0874358346469401,"Otu000515",28
0.0917497731692997,"Otu000516",28
0.0640383031868155,"Otu000522",28
0.146394190315249,"Otu000523",28
0.0521945553730729,"Otu000527",28
0.108004252610383,"Otu000528",28
0.349082919439873,"Otu000530",28
0.0412055550255625,"Otu000532",28
0.0361138771831714,"Otu000536",28
0.0670170101370299,"Otu000537",28
0.0276210465838792,"Otu000538",28
0.0523110496444407,"Otu000540",28
0.0732440917763066,"Otu000543",28
0.0914190393228735,"Otu000545",28
0.0864177818333451,"Otu000546",28
0.118058045781679,"Otu000547",28
0.18350122926187,"Otu000554",28
0.021156705418871,"Otu000558",28
0.102179676911341,"Otu000569",28
0.358467823527463,"Otu000570",28
0.0274529147407314,"Otu000571",28
0.336420115184799,"Otu000572",28
0.190377755482822,"Otu000573",28
0.0443254612475191,"Otu000574",28
0.0423196662537216,"Otu000575",28
0.0106624552422743,"Otu000576",28
0.0224301400875287,"Otu000577",28
0.0886225531652152,"Otu000579",28
0.0156503338921518,"Otu000580",28
0.00967255520154408,"Otu000583",28
0.157411667388006,"Otu000586",28
0.0883666485581897,"Otu000589",28
0.257101997609585,"Otu000590",28
0.019072711018323,"Otu000591",28
0.183630375066844,"Otu000594",28
0.036720692132336,"Otu000595",28
0.0675910636239359,"Otu000598",28
0.0146625311599717,"Otu000600",28
0.446468157747163,"Otu000604",28
0.59685807318776,"Otu000605",28
0.0319359829279228,"Otu000608",28
0.0686526911770864,"Otu000610",28
0.0756640949940096,"Otu000611",28
0.049882267193278,"Otu000614",28
0.103590013106477,"Otu000615",28
0.0528367194371985,"Otu000620",28
0.117333509755442,"Otu000621",28
0.0378000301519335,"Otu000627",28
0.0488272958710236,"Otu000630",28
0.0902507701046292,"Otu000633",28
0.187189474723359,"Otu000634",28
0.0164075104189183,"Otu000636",28
0.252439091444775,"Otu000640",28
0.0157238850643566,"Otu000643",28
0.105548857363051,"Otu000645",28
0.099860891514223,"Otu000649",28
0.257484659514359,"Otu000650",28
0.0904761024875422,"Otu000653",28
0.0316796730121408,"Otu000654",28
0.0377665159034673,"Otu000659",28
0.295245560977104,"Otu000660",28
0.254607751645381,"Otu000670",28
0.045583141213281,"Otu000672",28
0.0131468435405953,"Otu000673",28
0.061717256012797,"Otu000675",28
0.475438586063294,"Otu000679",28
0.0285050264440018,"Otu000685",28
0.0542215997304273,"Otu000687",28
0.221179071195333,"Otu000692",28
0.0324718004768705,"Otu000695",28
0.0258250053735036,"Otu000696",28
0.162031545145633,"Otu000700",28
0.204553425431354,"Otu000702",28
0.0965044073170033,"Otu000704",28
0.150860190640935,"Otu000707",28
0.0737576615547967,"Otu000710",28
0.117424074897998,"Otu000712",28
0.0486454295164906,"Otu000716",28
0.0290750753364201,"Otu000717",28
0.0494636462502495,"Otu000719",28
0.179278874603371,"Otu000720",28
0.143780668609875,"Otu000721",28
0.0405947713524845,"Otu000723",28
0.0279719196810189,"Otu000724",28
0.0326793320779396,"Otu000725",28
0.0879609419030355,"Otu000731",28
0.0470308966822634,"Otu000732",28
0.0522260719346257,"Otu000733",28
0.335821676754359,"Otu000739",28
0.373323418054501,"Otu000740",28
0.0717936572320929,"Otu000742",28
0.105237085467963,"Otu000744",28
0.0266787611338419,"Otu000745",28
0.270295122413352,"Otu000746",28
0.0735677689484336,"Otu000750",28
0.0446716649168005,"Otu000756",28
0.0718810624610212,"Otu000757",28
0.0316735632152391,"Otu000760",28
0.168295669045985,"Otu000765",28
0.0981523586534347,"Otu000768",28
0.030425405034852,"Otu000769",28
0.062694829400411,"Otu000770",28
0.0355056145186346,"Otu000771",28
0.00891336893587112,"Otu000772",28
0.0695434579087373,"Otu000781",28
0.164039050050163,"Otu000786",28
0.0583190148798758,"Otu000795",28
0.05572828153516,"Otu000799",28
0.118020072065718,"Otu000800",28
0.0472626568459427,"Otu000801",28
0.0710847453018923,"Otu000802",28
0.0581211344812503,"Otu000808",28
0.0195834321704836,"Otu000809",28
0.0297823399193001,"Otu000812",28
0.0262788651486194,"Otu000822",28
0.0543973924362713,"Otu000829",28
0.328137929419234,"Otu000831",28
0.0472240811977701,"Otu000832",28
0.112591295724861,"Otu000835",28
0.0831186562448277,"Otu000839",28
0.0902985268925107,"Otu000840",28
0.0503270945814031,"Otu000844",28
0.193975850899499,"Otu000849",28
0.0270316810919169,"Otu000859",28
0.0948203296605925,"Otu000867",28
0.0993188535961722,"Otu000869",28
0.00669732360269885,"Otu000870",28
0.119091556125458,"Otu000872",28
0.0624528503389397,"Otu000873",28
0.223319240711181,"Otu000875",28
0.0890143706891673,"Otu000877",28
0.0609793518285383,"Otu000878",28
0.18079530777553,"Otu000880",28
0.0236295407964013,"Otu000886",28
0.038199412543424,"Otu000887",28
0.0486359078684891,"Otu000888",28
0.125352346959351,"Otu000897",28
0.0272532257996723,"Otu000900",28
0.118387311237803,"Otu000901",28
0.0276419617641962,"Otu000902",28
0.0356921994003023,"Otu000903",28
0.0370608768653815,"Otu000907",28
0.092084043277395,"Otu000908",28
0.113834127511023,"Otu000909",28
0.708631643950776,"Otu000911",28
0.114380546192645,"Otu000918",28
0.0661520028920445,"Otu000925",28
0.057739018251757,"Otu000926",28
0.330103091222359,"Otu000934",28
0.0648175538153254,"Otu000943",28
0.0665795141635665,"Otu000948",28
0.0534119928469804,"Otu000958",28
0.0703419804682306,"Otu000960",28
0.0643775855282939,"Otu000970",28
0.0208577299972881,"Otu000975",28
0.0964156434469122,"Otu000980",28
0.109079524380366,"Otu000981",28
0.0662716956121696,"Otu000984",28
0.423698976597423,"Otu000994",28
0.0897185613812872,"Otu001008",28
0.0113798131873625,"Otu001009",28
0.185374514281273,"Otu001012",28
0.0301606737282123,"Otu001014",28
0.0915903801267193,"Otu001016",28
0.0867496169532903,"Otu001022",28
0.0385922539525943,"Otu001026",28
0.0125495572374069,"Otu001027",28
0.0889748008223536,"Otu001028",28
0.0455505268041262,"Otu001030",28
0.0847110222835261,"Otu001035",28
0.119581285311881,"Otu001036",28
0.0485065434282407,"Otu001043",28
0.173009610702646,"Otu001045",28
0.0351033941893797,"Otu001063",28
0.00426344974168287,"Otu001064",28
0.0408378444990611,"Otu001086",28
0.151212960197946,"Otu001087",28
0.0410016086366587,"Otu001090",28
0.0855126592909355,"Otu001095",28
0.222156471499793,"Otu001097",28
0.0470908296426728,"Otu001102",28
0.0511984173741458,"Otu001106",28
0.0196529103897959,"Otu001109",28
0.032209291859818,"Otu001110",28
0.0182269090010033,"Otu001116",28
0.151333001376506,"Otu001128",28
0.0290005888457244,"Otu001129",28
0.0571815893432753,"Otu001133",28
0.0660546662947554,"Otu001137",28
0.0269505461231038,"Otu001140",28
0.0401201687753846,"Otu001141",28
0.0284376712804925,"Otu001152",28
0.115319461581198,"Otu001162",28
0.0558235534702152,"Otu001170",28
0.0499137784790023,"Otu001172",28
0.0349597886266963,"Otu001173",28
0.0389378898272187,"Otu001179",28
0.0135702951435371,"Otu001191",28
0.0328763177044958,"Otu001192",28
0.115206422707287,"Otu001194",28
0.0672127216077497,"Otu001199",28
0.0530239482587462,"Otu001200",28
0.174568757029606,"Otu001201",28
0.294031206177635,"Otu001203",28
0.0300498297798456,"Otu001207",28
0.0479337010722233,"Otu001218",28
0.0370183324687021,"Otu001222",28
0.0411594179507168,"Otu001242",28
0.0416400731331674,"Otu001248",28
0.0235218998395824,"Otu001252",28
0.0719646064323773,"Otu001253",28
0.0244325753381156,"Otu001259",28
0.0281256933370673,"Otu001261",28
0.0386574212464785,"Otu001262",28
0.0482910889848407,"Otu001290",28
0.0398431012522669,"Otu001291",28
0.287647233708944,"Otu001307",28
0.21519552702687,"Otu001309",28
0.0853783365558602,"Otu001312",28
0.112100599023913,"Otu001317",28
0.0114366908650938,"Otu001324",28
0.0753322752924865,"Otu001335",28
0.0326038204654614,"Otu001340",28
0.0467484561627462,"Otu001354",28
0.0394829098554929,"Otu001379",28
0.0118422228852,"Otu001382",28
0.0302459991980501,"Otu001383",28
0.0827548193501116,"Otu001401",28
0.067632780278069,"Otu001415",28
0.0533763383958607,"Otu001419",28
0.191138222576704,"Otu001422",28
0.0789869485923274,"Otu001423",28
0.0448895353676769,"Otu001426",28
0.0327027193946326,"Otu001430",28
0.0538911274704794,"Otu001447",28
0.0227456718050694,"Otu001450",28
0.0790774150436832,"Otu001457",28
0.0159196072294026,"Otu001463",28
0.136221143712739,"Otu001469",28
0.166203581771167,"Otu001471",28
0.142487556863155,"Otu001478",28
0.149517865610972,"Otu001488",28
0.079642471149805,"Otu001491",28
0.086720033769603,"Otu001508",28
0.0131881530419185,"Otu001509",28
0.0634912553339167,"Otu001518",28
0.0429571518642331,"Otu001522",28
0.0664293073679694,"Otu001534",28
0.0174477438462361,"Otu001555",28
0.0547063251597595,"Otu001593",28
0.0662652030630392,"Otu001600",28
0.328952112984953,"Otu001606",28
0.107114784825557,"Otu001607",28
0.0293510369148342,"Otu001629",28
0.073441897390963,"Otu001630",28
0.0142447993800728,"Otu001638",28
0.0621345334862502,"Otu001657",28
0.0451067696835557,"Otu001658",28
0.0620808627441842,"Otu001664",28
0.21014739613856,"Otu001686",28
0.0231320067095914,"Otu001714",28
0.0574669326021501,"Otu001715",28
0.032568428519073,"Otu001718",28
0.0949772451499636,"Otu001743",28
0.0390125440562613,"Otu001756",28
0.0376243996880196,"Otu001786",28
0.0474380621760807,"Otu001796",28
0.0398283242093977,"Otu001803",28
0.0928864621077676,"Otu001807",28
0.27760655790235,"Otu001823",28
0.0598622082560565,"Otu001828",28
0.0454953363844771,"Otu001855",28
0.0463821781393372,"Otu001870",28
0.0451239897679685,"Otu001871",28
0.0617100732091577,"Otu001906",28
0.0524816266465499,"Otu001909",28
0.0540059524494496,"Otu001933",28
0.0335383524842097,"Otu001941",28
0.100536712451772,"Otu001942",28
0.0270859166195486,"Otu001953",28
0.0625520831827386,"Otu001957",28
0.11246941555367,"Otu001958",28
0.0749858439111137,"Otu001959",28
0.0181400473679518,"Otu001991",28
0.0277234483330129,"Otu002024",28
0.0282194170041688,"Otu002036",28
0.0518567307444191,"Otu002047",28
0.0343409946327966,"Otu002068",28
0.0654998561969987,"Otu002071",28
0.0488493712703427,"Otu002077",28
0.0705127658503061,"Otu002082",28
0.0425356883756257,"Otu002089",28
0.0424926933139632,"Otu002100",28
0.0334857031467959,"Otu002126",28
0.0356073803662493,"Otu002152",28
0.0967813353996723,"Otu002162",28
0.0215908686304558,"Otu002204",28
0.0130140197848956,"Otu002211",28
0.0484169463072684,"Otu002261",28
0.0474839103283976,"Otu002345",28
0.0342437890848299,"Otu002402",28
0.0889647140364858,"Otu002466",28
0.0287980832278998,"Otu002555",28
0.0224635839424631,"Otu002704",28
0.0395089706177313,"Otu002736",28
0.036723695067581,"Otu002737",28
0.0473727735181188,"Otu002965",28
0.0445884897689145,"Otu003054",28
0.00988604010766852,"Otu003185",28
0.0556687006968073,"Otu003408",28
0.0292365574615736,"Otu003436",28
0.0410064391350775,"Otu003456",28
0.00938017209991105,"Otu003573",28
0.0351462523840479,"Otu003685",28
0.041586926018548,"Otu003727",28
0.0453200598974597,"Otu005269",28
0.306650277972358,"Otu000001",29
0.246223186733284,"Otu000002",29
0.346484814054444,"Otu000003",29
0.256507325187075,"Otu000004",29
0.291159043764698,"Otu000005",29
0.282792830325597,"Otu000006",29
0.247954506210568,"Otu000007",29
0.291051983951124,"Otu000008",29
0.263965531500609,"Otu000009",29
0.289534365094189,"Otu000010",29
0.256086108035318,"Otu000011",29
0.411816751884116,"Otu000012",29
0.292956829762498,"Otu000013",29
0.306594127596222,"Otu000014",29
0.277360228906117,"Otu000015",29
0.281699014563356,"Otu000016",29
0.176099645442212,"Otu000017",29
0.277858666722194,"Otu000018",29
0.218143725815648,"Otu000019",29
0.240277377263963,"Otu000020",29
0.196111253930428,"Otu000021",29
0.23201281538238,"Otu000023",29
0.265043817479218,"Otu000025",29
0.256142963779683,"Otu000026",29
0.233050867549431,"Otu000027",29
0.254941091455148,"Otu000028",29
0.144113404796355,"Otu000029",29
0.226829461773679,"Otu000030",29
0.242729812639359,"Otu000031",29
0.178377064744914,"Otu000032",29
0.247923613598026,"Otu000034",29
0.2402527313792,"Otu000036",29
0.340399588246944,"Otu000037",29
0.131432827008878,"Otu000038",29
0.256387958438624,"Otu000039",29
0.286260854073201,"Otu000040",29
0.327069217475384,"Otu000041",29
0.272725965544736,"Otu000042",29
0.329960083469669,"Otu000043",29
0.301481756056331,"Otu000044",29
0.128557279158715,"Otu000045",29
0.147395166933598,"Otu000046",29
0.216645352975687,"Otu000047",29
0.234843804663471,"Otu000048",29
0.289345845553519,"Otu000049",29
0.220746063231143,"Otu000050",29
0.153737978542701,"Otu000055",29
0.275442280766771,"Otu000058",29
0.274293602218482,"Otu000059",29
0.291257161807911,"Otu000061",29
0.0940821711529399,"Otu000062",29
0.183329563678749,"Otu000063",29
0.227039791299459,"Otu000064",29
0.262208808651937,"Otu000065",29
0.0715713472057286,"Otu000067",29
0.222483148763594,"Otu000068",29
0.0881308975644466,"Otu000069",29
0.20741246114637,"Otu000070",29
0.137442975726168,"Otu000072",29
0.192772690122586,"Otu000073",29
0.251499018463829,"Otu000074",29
0.182486220347219,"Otu000075",29
0.215136211545668,"Otu000076",29
0.0762023253066374,"Otu000077",29
0.0806685806570227,"Otu000078",29
0.115039571323561,"Otu000079",29
0.212006982117425,"Otu000081",29
0.16480791791392,"Otu000082",29
0.222467671262081,"Otu000083",29
0.259047788034534,"Otu000084",29
0.256664743235888,"Otu000085",29
0.128357720739689,"Otu000086",29
0.183992901248037,"Otu000087",29
0.263600474976078,"Otu000088",29
0.108878104495332,"Otu000089",29
0.0713368847833997,"Otu000090",29
0.152068171836595,"Otu000091",29
0.230004620531292,"Otu000092",29
0.150965349647465,"Otu000093",29
0.0555980867980944,"Otu000095",29
0.239870018946972,"Otu000096",29
0.0771173766253364,"Otu000097",29
0.129771216891923,"Otu000098",29
0.203713300385204,"Otu000099",29
0.214630959855464,"Otu000101",29
0.201767171352963,"Otu000102",29
0.201935301237846,"Otu000105",29
0.0835927296066571,"Otu000106",29
0.0420243550020184,"Otu000107",29
0.22389643924916,"Otu000108",29
0.267956282096272,"Otu000109",29
0.0698704908326492,"Otu000110",29
0.0798137451175397,"Otu000111",29
0.0722321911734141,"Otu000112",29
0.196740193734571,"Otu000113",29
0.221027112423218,"Otu000114",29
0.0907102611670974,"Otu000115",29
0.195994661968224,"Otu000116",29
0.230685913057357,"Otu000117",29
0.100391809191802,"Otu000118",29
0.185749423578041,"Otu000119",29
0.211838293498501,"Otu000120",29
0.184892642330317,"Otu000121",29
0.241122218919531,"Otu000122",29
0.0793881303165374,"Otu000123",29
0.119477949464269,"Otu000124",29
0.159890807355861,"Otu000125",29
0.187141417628146,"Otu000127",29
