"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.875723852040816,0.979368131868132,0.42,0.0735106852807152,0.0407818273598818,0.183544883430217,"run_1",2
0.868246173469388,0.992307692307692,0.333035714285714,0.0804376380819279,0.0236407845227951,0.173258638425765,"run_2",2
0.863591051805338,0.986978021978022,0.361785714285714,0.0806527758005641,0.0306456718595267,0.170860433886582,"run_3",2
0.888096791601256,0.992362637362637,0.354017857142857,0.0783167675433207,0.0223665883115389,0.171834862483196,"run_4",2
0.861497988618524,0.971043956043956,0.396160714285714,0.0873736898824236,0.0502092659526192,0.178356632301176,"run_5",2
0.898328100470958,0.983351648351648,0.429642857142857,0.0702310878794326,0.0359515222197874,0.173700989166946,"run_6",2
0.886918661695447,0.988461538461539,0.369910714285714,0.0746530951160526,0.0292717992361219,0.174563580197682,"run_7",2
0.867546114599686,0.985247252747253,0.393928571428571,0.0885939746835853,0.0333676102250384,0.186804464914489,"run_8",2
0.859307299843014,0.977994505494506,0.374553571428571,0.0896904880286163,0.0386464693334319,0.170533729311954,"run_9",2
0.899539099293564,0.986291208791209,0.385892857142857,0.0709594851729047,0.0327175824851877,0.170518248072908,"run_10",2
0.858317062401884,0.998186813186813,0.333125,0.0753699908365539,0.0113571073854396,0.178217501916722,"run_11",2
0.884153012166405,0.986263736263736,0.378125,0.0791817596915345,0.0319765806922226,0.177585554750305,"run_12",2
0.868782623626374,0.981483516483517,0.350178571428571,0.0751614217836614,0.034086101633127,0.175153854310218,"run_13",2
0.880157721742543,0.996016483516484,0.372678571428571,0.0804055519440821,0.0165609891795875,0.168033559597663,"run_14",2
0.867427884615385,0.981565934065934,0.330535714285714,0.0827945022349931,0.034815279977385,0.16533876663702,"run_15",2
0.875646340266876,0.988818681318681,0.37875,0.0825898624550085,0.0261825216550706,0.189799466012786,"run_16",2
0.863058035714286,0.976428571428571,0.351339285714286,0.0838268558930881,0.0404872311203224,0.177644196225979,"run_17",2
0.850958349686028,0.982967032967033,0.324642857142857,0.0962090776232922,0.0333513410858665,0.167349854336006,"run_18",2
0.865264668367347,0.96706043956044,0.370089285714286,0.0842866450124771,0.0509732892786705,0.173509902529414,"run_19",2
0.862800235478807,0.97739010989011,0.3875,0.0935826132945262,0.0435440181023929,0.187612134451744,"run_20",2
0.860615924254317,0.98771978021978,0.340625,0.0875810067133685,0.0290375243439648,0.174329898273233,"run_21",2
0.882690835949764,0.994230769230769,0.386160714285714,0.0748427559690852,0.0196202754094602,0.173616074918498,"run_22",2
0.87230499411303,0.995686813186813,0.376964285714286,0.0873452049158742,0.0171189883474251,0.182650731911224,"run_23",2
0.891701334379906,0.991318681318681,0.358214285714286,0.0788007433123915,0.0256615544357535,0.176519437700103,"run_24",2
0.8814977433281,0.987417582417582,0.382321428571429,0.0759818942686795,0.0292074113119922,0.173945741725707,"run_25",2
0.856954719387755,0.98521978021978,0.362946428571429,0.0919936787984023,0.0340552889693147,0.17522837608023,"run_26",2
0.904687009419152,0.98521978021978,0.42375,0.068031571325504,0.0325147523831223,0.175637327096705,"run_27",2
0.869656593406593,0.989203296703297,0.343660714285714,0.0880159551855343,0.0286027255451222,0.160204958867569,"run_28",2
0.858051658163265,0.991291208791209,0.294196428571429,0.080237668702758,0.0328715346060211,0.167284515128092,"run_29",2
0.901133732339089,0.981868131868132,0.367142857142857,0.0769263782783962,0.0368726663493544,0.176592044786911,"run_30",2
0.862717817896389,0.998214285714286,0.357946428571429,0.0844507336891435,0.0111797665808356,0.174452657054512,"run_31",2
0.888787038854003,0.987307692307692,0.344464285714286,0.0649322783763518,0.0285550168014554,0.177956496840425,"run_32",2
0.852982976844584,0.985934065934066,0.351428571428571,0.0810285861876823,0.0303987940787937,0.179321468622163,"run_33",2
0.851558575353218,0.970714285714286,0.382946428571429,0.089212343007957,0.0457888305818603,0.176047285089914,"run_34",2
0.860416748430141,0.98293956043956,0.382678571428571,0.0836038340992479,0.0350173160459515,0.173404335093999,"run_35",2
0.881168318288854,0.988131868131868,0.370089285714286,0.0754129421095003,0.0311958154273378,0.165357639981019,"run_36",2
0.885858271193093,0.988708791208791,0.453035714285714,0.0750396323613651,0.0273989710514846,0.192937139427016,"run_37",2
0.858960949764521,0.989395604395604,0.374553571428571,0.0725955159054306,0.0258333091989408,0.171937409423325,"run_38",2
0.885995143249607,0.996401098901099,0.342589285714286,0.0770551269623696,0.0187087264393661,0.181217628634198,"run_39",2
0.891642955259027,0.986950549450549,0.390535714285714,0.0736172651257139,0.0297164010138066,0.17057011291295,"run_40",2
0.887171556122449,0.988351648351648,0.385267857142857,0.0705507699621097,0.0277147639578172,0.174692595757552,"run_41",2
0.882566228414443,0.994258241758242,0.357232142857143,0.0791626757517643,0.0219938750875699,0.166560316182387,"run_42",2
0.871895849686028,0.992032967032967,0.355803571428571,0.077508682969341,0.0227296378462345,0.156618438034269,"run_43",2
0.876137902276295,0.990879120879121,0.335982142857143,0.0734934218906596,0.02420793153065,0.169531384579373,"run_44",2
0.876037578492936,0.988104395604396,0.338125,0.0842085345416762,0.0297028182284125,0.170624286373006,"run_45",2
0.881641483516484,0.974725274725275,0.390803571428571,0.0835882220498145,0.0394025909473027,0.168717509700932,"run_46",2
0.876870830062794,0.993901098901099,0.32625,0.0837650176404358,0.0200640299039962,0.17538168742334,"run_47",2
0.840587225274725,0.987994505494506,0.374821428571429,0.0917471362131128,0.0299332928075593,0.165396906107997,"run_48",2
0.862665571036107,0.977197802197802,0.331607142857143,0.0808806673756698,0.042861284244103,0.166598914116514,"run_49",2
0.881565198194663,0.974615384615385,0.369196428571429,0.0732895263279316,0.0421503601091494,0.164687637465774,"run_50",2
0.890736116562009,0.988818681318681,0.390089285714286,0.0770721564077798,0.0280727274140937,0.186112292843961,"run_51",2
0.869937450941915,0.981236263736264,0.375892857142857,0.0773086074696702,0.0383342303478968,0.16975498806735,"run_52",2
0.878939609497645,0.990274725274725,0.407589285714286,0.0839221198388896,0.0266837451179731,0.171442755417935,"run_53",2
0.846676069466248,0.984450549450549,0.324642857142857,0.0913129760273126,0.0363718837789414,0.170630695878442,"run_54",2
0.879458153453689,0.981456043956044,0.336964285714286,0.0749275220137194,0.0391415997948133,0.167307239498095,"run_55",2
0.884220221742543,0.997472527472527,0.364732142857143,0.0706388039257091,0.013309569079223,0.164799493714019,"run_56",2
0.872764177786499,0.976538461538462,0.354107142857143,0.0833681080618814,0.0415016559602299,0.17069970606988,"run_57",2
0.857031740580848,0.982994505494506,0.367767857142857,0.081029883382214,0.0339446658651452,0.177717786438942,"run_58",2
0.8727909144427,0.988434065934066,0.355,0.087470529257421,0.0311615486509772,0.153545758217804,"run_59",2
0.886562745290424,0.98793956043956,0.39,0.0756298597836493,0.0282897796997903,0.177540455306484,"run_60",2
0.879767219387755,0.981510989010989,0.377857142857143,0.0776828541255783,0.0356305167950517,0.172030604156006,"run_61",2
0.849513589089482,0.995659340659341,0.314910714285714,0.0886290102841178,0.0186599488627078,0.160061663482573,"run_62",2
0.867404827315542,0.994230769230769,0.316160714285714,0.089477951992008,0.0208861676539032,0.163592884066697,"run_63",2
0.847755837912088,0.982307692307692,0.344375,0.0908331666686971,0.03548965749775,0.16296066560054,"run_64",2
0.883343063186813,0.989532967032967,0.382678571428571,0.0763198043569715,0.0274288542364475,0.172170918261076,"run_65",2
0.876751864207221,0.988131868131868,0.375,0.076863461844282,0.0277141070879252,0.163065083680541,"run_66",2
0.895649283751962,0.986895604395604,0.380535714285714,0.0750747961036687,0.0289574791991257,0.178197652606659,"run_67",2
0.889975470957614,0.980357142857143,0.385,0.0864197463819066,0.0363690786851375,0.177153740721167,"run_68",2
0.857118818681319,0.972307692307692,0.350535714285714,0.0886945175046028,0.0433717866249195,0.170917351374642,"run_69",2
0.871471742543171,0.984505494505495,0.3675,0.0792603499080761,0.0333365999195972,0.170429609124987,"run_70",2
0.861118769623234,0.981648351648352,0.392410714285714,0.086206486261171,0.0345640039508448,0.194715639526931,"run_71",2
0.882439903846154,0.988434065934066,0.337678571428571,0.078190487110845,0.031029823784647,0.166701606001695,"run_72",2
0.874505985086342,0.993846153846154,0.338125,0.0901893265155328,0.0214792371235027,0.168621557354497,"run_73",2
0.869024725274725,0.982774725274725,0.367232142857143,0.0759101023146213,0.0382962198113939,0.17888143854805,"run_74",2
0.879602138932496,0.986675824175824,0.367767857142857,0.0720615011110228,0.0330792974098884,0.164523703794765,"run_75",2
0.86346227433281,0.987362637362637,0.365178571428571,0.0852041192750294,0.0310229905792312,0.166668536122562,"run_76",2
0.888980082417582,0.980521978021978,0.405535714285714,0.0718143117935639,0.0400510041987568,0.160225887074247,"run_77",2
0.893269476059655,0.98010989010989,0.390803571428571,0.0797419321861189,0.0369489494905512,0.174000890232087,"run_78",2
0.877049401491366,0.99021978021978,0.348214285714286,0.0761340748141897,0.0248311035487066,0.16081894175589,"run_79",2
0.8649085066719,0.981346153846154,0.357053571428571,0.0732297974265475,0.0381860136634361,0.159513315054654,"run_80",2
0.872025117739403,0.993049450549451,0.368214285714286,0.0757982838877132,0.0228609277154118,0.165721820137157,"run_81",2
0.876207319466248,0.996675824175824,0.345625,0.0833143259471644,0.0153630788490789,0.171372267876122,"run_82",2
0.874627894427002,0.985961538461538,0.364196428571429,0.0751562819059083,0.0335540422826172,0.16595697779121,"run_83",2
0.864051461930926,0.983763736263736,0.361339285714286,0.0760972889809479,0.0345589889868682,0.176848992895275,"run_84",2
0.877841934850863,0.985549450549451,0.421964285714286,0.0806870788784127,0.0315289541770645,0.18284819373628,"run_85",2
0.869508437990581,0.989945054945055,0.389821428571429,0.0806680246551583,0.0278978071973321,0.181226758187896,"run_86",2
0.850039001177394,0.989148351648352,0.335357142857143,0.0849992187874452,0.0296038748113845,0.175065731827978,"run_87",2
0.879539344583987,0.98739010989011,0.359285714285714,0.0724985023171667,0.0311001464769986,0.188622040130991,"run_88",2
0.884953149529042,0.990247252747253,0.37875,0.0747048354253089,0.0257740904207345,0.188367264093128,"run_89",2
0.862027570643642,0.98217032967033,0.358214285714286,0.0924241977150874,0.0395773761764879,0.171650146945362,"run_90",2
0.852250294348509,0.988296703296703,0.343392857142857,0.0828525952292587,0.0297616619293995,0.174116265614071,"run_91",2
0.861414099293564,0.99271978021978,0.334017857142857,0.0819822281898705,0.0232260478641784,0.172703271673301,"run_92",2
0.876724636970173,0.977005494505495,0.3525,0.0777837019581358,0.0470631299838862,0.172698098921026,"run_93",2
0.86301510989011,0.972362637362637,0.320178571428571,0.0769565136192251,0.0441107705305619,0.171592912223617,"run_94",2
0.849473116169545,0.984478021978022,0.349017857142857,0.0824361013253336,0.0374946001245522,0.163798450868506,"run_95",2
0.872770310047096,0.988104395604396,0.388303571428571,0.0861695856819663,0.0286842895740029,0.171279673872526,"run_96",2
0.882456583594976,0.980164835164835,0.350446428571429,0.0789325870073775,0.0413518051439347,0.163677491381701,"run_97",2
0.862262313579278,0.988104395604396,0.341785714285714,0.0918314086011124,0.029564594712073,0.154549341387103,"run_98",2
0.870403257456829,0.984093406593407,0.382321428571429,0.0763166836476145,0.0318310621455943,0.162624150881104,"run_99",2
0.864891091051805,0.985164835164835,0.353035714285714,0.0895832919233453,0.0326154239102031,0.15858857822967,"run_100",2
