"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.738915571036107,0.991648351648352,0.0908035714285714,0.107175772642266,0.0232392545517978,0.0975907324960783,"run_33",2
0.768118867739403,0.98989010989011,0.0732142857142857,0.108504245529464,0.0270940856814268,0.0944402299343251,"run_34",2
0.736690051020408,0.987307692307692,0.0709821428571429,0.115013812865705,0.0295779973439085,0.0858255869107668,"run_35",2
0.708150019623234,0.977994505494506,0.111785714285714,0.12231185729047,0.0376523086829092,0.106876913304404,"run_36",2
0.743546899529042,0.989148351648352,0.0742857142857143,0.108030777136532,0.0270324097648997,0.0899818518832643,"run_37",2
0.713012656985871,0.973708791208791,0.102142857142857,0.109085298007986,0.0445759394736034,0.102027945039924,"run_38",2
0.720608810832025,0.986950549450549,0.0847321428571429,0.111993047032523,0.0329874469716725,0.099930712266689,"run_39",2
0.704263638147567,0.992115384615385,0.0898214285714286,0.119217093302043,0.0224869124363962,0.0983289971621002,"run_40",2
0.723939118916798,0.976263736263736,0.122232142857143,0.114736831335297,0.0413186636949028,0.113689352547539,"run_41",2
0.728728905023548,0.969478021978022,0.130089285714286,0.111782195648493,0.0438028748726772,0.110954246070415,"run_42",2
0.68896217621664,0.981098901098901,0.0727678571428571,0.128564391261436,0.0387450403608896,0.0928822909648248,"run_43",2
0.735570300235479,0.970796703296703,0.100714285714286,0.112664011103399,0.0433113635045483,0.10666380100328,"run_44",2
0.688552541208791,0.977225274725275,0.106339285714286,0.114403275435271,0.0393077531250237,0.103387425667611,"run_45",2
0.721249509419152,0.973131868131868,0.120714285714286,0.114656057633934,0.0456317817344405,0.129269461920644,"run_46",2
0.75248601844584,0.972142857142857,0.151964285714286,0.108839498604708,0.0414387348303197,0.126750257926047,"run_47",2
0.726835262951334,0.975494505494505,0.0978571428571429,0.116377134813943,0.0391354076543981,0.0960212476059112,"run_48",2
0.723172095761382,0.983021978021978,0.0809821428571428,0.114800901821443,0.034646202711452,0.0940130015179546,"run_49",2
0.737925824175824,0.996016483516484,0.0748214285714286,0.11123495832079,0.0180428144902701,0.0946163563921886,"run_50",2
0.752934899921507,0.991346153846154,0.0748214285714286,0.106716764352627,0.02657394827711,0.0922496209469998,"run_51",2
0.727261087127159,0.980796703296703,0.08125,0.117423370550963,0.0360824652796952,0.10250725040704,"run_52",2
0.75407967032967,0.96989010989011,0.111607142857143,0.122068151518646,0.0505772935537638,0.111679355676231,"run_53",2
0.695888441915228,0.989505494505495,0.06375,0.111302968574516,0.0274928965296913,0.0859761717722058,"run_54",2
0.718273400706436,0.989203296703297,0.0466071428571429,0.122331248281004,0.0276918601124175,0.0743909654593566,"run_55",2
0.728471104788069,0.994203296703297,0.0702678571428571,0.115362007792998,0.0197162861640174,0.0925563474655215,"run_56",2
0.724395113814757,0.961483516483516,0.146607142857143,0.128793798831762,0.0508764486056903,0.113017772363751,"run_57",2
0.747653551805338,0.986181318681319,0.113214285714286,0.114035083255159,0.0346802853338296,0.112304479762614,"run_58",2
0.760508977629513,0.99021978021978,0.0902678571428571,0.103308918736726,0.0288076903302417,0.105335885830558,"run_59",2
0.720209723312402,0.980521978021978,0.0605357142857143,0.121517634556908,0.0408980961513872,0.0856078469902797,"run_60",2
0.708344534929356,0.991346153846154,0.0475,0.115822461637937,0.0255909736999325,0.0710786475390891,"run_61",2
0.725282819858713,0.981840659340659,0.101785714285714,0.113856594544256,0.0392567752689732,0.1102969579426,"run_62",2
0.734304356357928,0.971071428571429,0.12375,0.10556751402527,0.0422399473252457,0.122814579473231,"run_63",2
0.762540963500785,0.969917582417582,0.194464285714286,0.107570948865194,0.0489244924968051,0.131207888283051,"run_64",2
0.719597478414443,0.980824175824176,0.0829464285714286,0.107065625373153,0.0393331883496634,0.104276345533499,"run_65",2
0.754007309654631,0.968186813186813,0.140178571428571,0.101097580777755,0.0437227713197669,0.111046239494714,"run_66",2
0.702407525510204,0.976868131868132,0.101696428571429,0.114972732531368,0.038101268582836,0.108335630081967,"run_67",2
0.700779778257457,0.988296703296703,0.064375,0.110752712555211,0.0297616619293995,0.0931744244657604,"run_68",2
0.747142366562009,0.97989010989011,0.113392857142857,0.116642725004866,0.0367879783764211,0.112565430100622,"run_69",2
0.751469289638932,0.984065934065934,0.124732142857143,0.108093875041737,0.031752815672351,0.109399504814586,"run_70",2
0.743425235478807,0.98228021978022,0.0727678571428571,0.107315140382457,0.0366143585182564,0.0901152686987672,"run_71",2
0.709784389717425,0.979368131868132,0.0563392857142857,0.12264326650334,0.0372879227331026,0.0806601231629972,"run_72",2
0.739127992543171,0.993159340659341,0.0405357142857143,0.112677731569122,0.0223510334987337,0.0652798127558641,"run_73",2
0.707013098508634,0.985851648351648,0.0866964285714286,0.115916902522581,0.0324495878718948,0.0959283758568542,"run_74",2
0.720937009419152,0.991291208791209,0.0680357142857143,0.121064311754921,0.0257319120965152,0.0884905366082931,"run_75",2
0.731739844976452,0.985769230769231,0.0820535714285714,0.117211967279669,0.0315476178788112,0.0991273310378697,"run_76",2
0.710374067896389,0.986593406593407,0.0658035714285714,0.113455952799014,0.0316505987630344,0.0907821034462324,"run_77",2
0.735775608320251,0.983763736263736,0.117946428571429,0.123391570253696,0.0356693265058274,0.109844169871241,"run_78",2
0.752416355965463,0.990549450549451,0.101517857142857,0.116145794273786,0.0266863034037682,0.104716139576017,"run_79",2
0.738771340266876,0.975741758241758,0.118839285714286,0.117293615246765,0.0412875074205834,0.11311708315995,"run_80",2
0.758167925824176,0.976840659340659,0.108660714285714,0.105545564022191,0.04217309176212,0.103068895891423,"run_81",2
0.725080945839874,0.973571428571429,0.11375,0.112323860427846,0.0438433518709115,0.10880957158931,"run_82",2
0.753078885400314,0.96967032967033,0.157232142857143,0.119763968362851,0.0491380533585829,0.12857912431104,"run_83",2
0.729997547095761,0.994615384615385,0.0591964285714286,0.105493949118374,0.0214961814873808,0.0785766798969538,"run_84",2
0.735103267268446,0.97978021978022,0.0835714285714286,0.110087541286727,0.0389758377385424,0.0942663242260401,"run_85",2
0.724585949764521,0.99021978021978,0.0849107142857143,0.118329480341895,0.0258429970315069,0.09748756294119,"run_86",2
0.7439977433281,0.95978021978022,0.155714285714286,0.119680976469818,0.0528301344165472,0.123486634198854,"run_87",2
0.698021732731554,0.970494505494506,0.0544642857142857,0.12605331650194,0.0446590138423578,0.0878063005470122,"run_88",2
0.748421065541601,0.97717032967033,0.121964285714286,0.109631992191413,0.0381629643014202,0.107308886674244,"run_89",2
0.73889226844584,0.991510989010989,0.0592857142857143,0.115640713812629,0.0260222272389201,0.0809310882290879,"run_90",2
0.750468259419152,0.979340659340659,0.125803571428571,0.101059727606364,0.0386768505293412,0.112231080781051,"run_91",2
0.736529385792779,0.987362637362637,0.0749107142857143,0.106568256665056,0.0303206415264611,0.0890196592377035,"run_92",2
0.682139423076923,0.993489010989011,0.0589285714285714,0.118547407784525,0.0219647476340928,0.0765609450024069,"run_93",2
0.714200598508634,0.985521978021978,0.0645535714285714,0.118521522401583,0.0323828516978858,0.0832908001307582,"run_94",2
0.728689413265306,0.984752747252747,0.0732142857142857,0.121189117889147,0.0329414257128836,0.0953016358985672,"run_95",2
0.717678816718995,0.979368131868132,0.089375,0.11146247414472,0.0365938845932752,0.0959133409645234,"run_96",2
0.720317405808477,0.983324175824176,0.14625,0.113531494739896,0.0369235564072746,0.118550814899182,"run_97",2
0.731091542386185,0.990247252747253,0.11125,0.11356656831517,0.0286030437783788,0.120552214312954,"run_98",2
0.746280170722135,0.983653846153846,0.0978571428571429,0.111413509339645,0.0329874469716725,0.102228777762277,"run_99",2
0.741152129120879,0.995659340659341,0.109910714285714,0.10812026062741,0.0186599488627078,0.11740594171827,"run_100",2
