"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.671654163144548,0.679615384615385,0.542051282051282,0.0959013344814593,0.123759464747436,0.132664115006127,"run_54",62
0.657408689067343,0.711593406593407,0.499358974358974,0.0967543579112555,0.128308942713748,0.138575249065005,"run_55",2
0.661965518455903,0.74543956043956,0.484455128205128,0.0980788684268297,0.115655945032775,0.137599437488876,"run_56",2
0.67281778317836,0.726813186813187,0.497948717948718,0.0973931252911995,0.120693435160553,0.124302407244737,"run_57",2
0.681341310932657,0.796730769230769,0.451121794871795,0.103126882822192,0.114689624958531,0.132481565761065,"run_58",2
0.656084812623274,0.735494505494505,0.457692307692308,0.102665139302169,0.125496092488408,0.141294796506061,"run_59",2
0.667804751338405,0.766620879120879,0.467019230769231,0.0911249576596595,0.104776281470278,0.135956859997529,"run_60",2
0.665914254015216,0.751043956043956,0.484807692307692,0.10237452828924,0.118383966263807,0.147553229727887,"run_61",2
0.669884914764722,0.753186813186813,0.467532051282051,0.106588216028145,0.126877846079834,0.144528536990058,"run_62",2
0.641903088898281,0.743406593406593,0.454198717948718,0.100804342248306,0.122079243648466,0.129561178959706,"run_63",2
0.644854448436179,0.706840659340659,0.499615384615385,0.103656754231525,0.126642720102712,0.150352572359938,"run_64",2
0.668184699915469,0.714697802197802,0.501923076923077,0.102160025462734,0.124064987256636,0.136609287640323,"run_65",2
0.646448735559312,0.749148351648352,0.449583333333333,0.0956497459538569,0.124078021604398,0.140168939570425,"run_66",2
0.647235753029022,0.739230769230769,0.462884615384615,0.10796523686597,0.123503555978923,0.129068075654129,"run_67",2
0.696478761622992,0.764148351648352,0.523974358974359,0.102340165509232,0.117367939999582,0.143450357550237,"run_68",2
0.683876091856861,0.77206043956044,0.479358974358974,0.0892258481143218,0.111006775335613,0.126169511379636,"run_69",2
0.695508417864187,0.754340659340659,0.5325,0.096713759323306,0.107541005304495,0.148591030688259,"run_70",2
0.659039694280079,0.761565934065934,0.460705128205128,0.102495172796057,0.117512567225787,0.141070013869352,"run_71",2
0.681642187940265,0.791648351648352,0.491794871794872,0.112485754574035,0.114205615533459,0.138474124564568,"run_72",2
0.65605364187095,0.756153846153846,0.4525,0.0999107900398804,0.125245028271007,0.141476172384872,"run_73",2
0.68886121090448,0.769532967032967,0.504423076923077,0.0959055676653086,0.111899999241901,0.134328066010751,"run_74",2
0.700287228796844,0.779972527472527,0.525384615384615,0.107113624722339,0.119969946089426,0.149468545998981,"run_75",2
0.661562852211891,0.72989010989011,0.499166666666667,0.104876987238243,0.134520195884964,0.140050496426461,"run_76",2
0.64913311848408,0.71989010989011,0.450929487179487,0.0999024710294033,0.110225012892403,0.138002762878096,"run_77",2
0.688933590448013,0.766208791208791,0.504903846153846,0.0999426938783207,0.110169656582748,0.136719551006844,"run_78",2
0.661794079318118,0.744258241758242,0.469967948717949,0.0984666614288281,0.125902525087824,0.125548393330976,"run_79",2
0.681847703578473,0.736675824175824,0.517467948717949,0.0954776090051053,0.11282450455553,0.154171875133853,"run_80",2
0.652757642998028,0.750247252747253,0.481762820512821,0.10925963986816,0.117414282474028,0.149058035313416,"run_81",2
0.671281170752325,0.728351648351648,0.518108974358974,0.10691513158641,0.110395106700441,0.141813284497363,"run_82",2
0.626736228515075,0.718873626373626,0.434423076923077,0.0987974755697493,0.110575170820151,0.132066746198223,"run_83",2
0.650964796421527,0.735247252747253,0.457948717948718,0.100163743915194,0.114856937478832,0.140335251217161,"run_84",2
0.668376391236968,0.762774725274725,0.493685897435897,0.102082755222426,0.102046897679055,0.147742265146174,"run_85",2
0.662271150324035,0.765659340659341,0.449583333333333,0.0994533461259708,0.112900870136701,0.134385372209688,"run_86",2
0.691615683995492,0.769450549450549,0.477788461538462,0.104183401723951,0.110891729906028,0.14494910880991,"run_87",2
0.673805033107918,0.754010989010989,0.492307692307692,0.10396818061025,0.115967187356463,0.139238242531248,"run_88",2
0.657574316708932,0.755027472527472,0.483461538461538,0.098971749101604,0.118788079508313,0.137148385194707,"run_89",2
0.666332681741336,0.74021978021978,0.483557692307692,0.107998750129328,0.12163873595229,0.154895619374011,"run_90",2
0.64489803465765,0.737884615384615,0.466794871794872,0.100764915569629,0.120856274102348,0.143223493831062,"run_91",2
0.671535555790364,0.767527472527473,0.482852564102564,0.108830738327357,0.119995351117543,0.136739123268814,"run_92",2
0.67488614750634,0.703159340659341,0.567980769230769,0.0999669064730474,0.120078823936756,0.123808281378228,"run_93",62
0.67285837559876,0.732912087912088,0.505801282051282,0.106741638834358,0.113418411296429,0.153048977127131,"run_94",2
0.635511939983094,0.737142857142857,0.448814102564103,0.0999401350142404,0.122105883985511,0.13034941350005,"run_95",2
0.635326324316709,0.73021978021978,0.458076923076923,0.104089831606873,0.120877865846225,0.130246979561145,"run_96",2
0.691394494928149,0.795961538461538,0.512884615384615,0.0975538562053344,0.101023780664736,0.135505932625552,"run_97",2
0.640198295294449,0.734725274725275,0.446730769230769,0.103821371173724,0.125658119425484,0.147288613458761,"run_98",2
0.644860876303184,0.718928571428571,0.470673076923077,0.103887960795627,0.12421305317306,0.149931453953357,"run_99",2
0.711221823048746,0.790906593406593,0.510480769230769,0.0914281521107879,0.107044153410813,0.122862822566205,"run_100",2
