"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.765512299239222,0.561538461538462,0.756315384615385,0.0722849334441619,0.133367831981948,0.0949514332286641,"run_70",435
0.786022125950972,0.472307692307692,0.835823076923077,0.0670188341429897,0.129203056130554,0.0720118098111839,"run_71",218
0.772916673710904,0.526291208791209,0.793207692307692,0.0740582149080745,0.143110592889979,0.0788394119700517,"run_72",218
0.768093871513102,0.455961538461538,0.825823076923077,0.0665373727161056,0.1265079794669,0.0690272966628183,"run_73",218
0.755257396449704,0.449395604395604,0.802492307692308,0.0707890022932192,0.132894461228528,0.0836967471934689,"run_74",218
0.750020583262891,0.47510989010989,0.787153846153846,0.074926860081349,0.126671481632543,0.0898032566204932,"run_75",218
0.76619938715131,0.484615384615385,0.811307692307692,0.0668813901994921,0.128891713551323,0.0799438936792558,"run_76",218
0.749968913778529,0.483296703296703,0.800807692307692,0.0735466211554937,0.121555994240615,0.0817846692366559,"run_77",218
0.765026838546069,0.472197802197802,0.810653846153846,0.0681904732019197,0.127444866286504,0.0729718794193292,"run_78",218
0.779918216398986,0.465906593406593,0.824215384615385,0.0753410323579824,0.137213235334598,0.0795144852118689,"run_79",218
0.77405264158918,0.548626373626374,0.7767,0.0660913203498992,0.122631921055125,0.0862182096399334,"run_80",218
0.763058622147084,0.50293956043956,0.810023076923077,0.0625211095889568,0.128717254221715,0.0766085533534546,"run_81",218
0.759731318681319,0.458379120879121,0.815253846153846,0.075980244775313,0.129847942366663,0.0834669618939773,"run_82",218
0.762629923922232,0.490027472527473,0.797569230769231,0.0775941197572954,0.137496844813687,0.0850692903313161,"run_83",218
0.744298795435334,0.436153846153846,0.810876923076923,0.0714358349814398,0.132805355731921,0.0774192747650163,"run_84",218
0.757759488588335,0.451538461538462,0.806523076923077,0.0740391427256647,0.140656579574204,0.0806311872784221,"run_85",218
0.749203275570583,0.483296703296703,0.771461538461538,0.0687807390279882,0.130953627605985,0.0952893959681408,"run_86",435
0.739705092983939,0.451428571428571,0.794323076923077,0.0728288933592281,0.140216572508768,0.0840351034119272,"run_87",218
0.758386073541843,0.464945054945055,0.8201,0.0755442699840189,0.131808939906044,0.0819401498639927,"run_88",218
0.756914877430262,0.479697802197802,0.783323076923077,0.0724413770155084,0.130098613007748,0.082790446524589,"run_89",218
0.777382459847844,0.46543956043956,0.839076923076923,0.0722982683401812,0.143325320160937,0.07427894693463,"run_90",218
0.768058347421809,0.490054945054945,0.810330769230769,0.0714051476613187,0.14375948472286,0.0805247836988561,"run_91",218
0.769394019442096,0.462857142857143,0.830592307692308,0.0730094609763039,0.124783504861094,0.0712705020589782,"run_92",218
0.786474450549451,0.51271978021978,0.834015384615385,0.0698728564708251,0.115401808263934,0.0704516816389038,"run_93",218
0.753488736263736,0.443324175824176,0.8159,0.0721312551984748,0.13305302865981,0.0794243925329367,"run_94",218
0.757301986475063,0.470521978021978,0.785892307692308,0.0721410341227839,0.124625280083372,0.084397034927915,"run_95",218
0.751948605240913,0.544368131868132,0.751307692307692,0.07456391259704,0.128905763310022,0.0908759928503482,"run_96",435
0.774942223161454,0.489972527472527,0.817892307692308,0.0717970352212361,0.138423138543,0.0767798140217722,"run_97",218
0.756178465765004,0.441785714285714,0.835461538461538,0.0753184720572925,0.12040768905304,0.079821803559623,"run_98",218
0.774627599323753,0.469587912087912,0.829346153846154,0.0689124509371592,0.130647475814769,0.0721630341227443,"run_99",218
0.770957206255283,0.543296703296703,0.780538461538462,0.0609827549000443,0.12095635562885,0.0829433492169722,"run_100",218
