"variables","variable","value"
"Otu000005","run_26",1.74789894599058
"Otu000028","run_26",2.01290402818576
"Otu000254","run_26",0.597702718412452
"Otu000014","run_26",0.404177437927883
"Otu000432","run_26",0.708134507961579
"Otu000251","run_26",2.26307029476985
"Otu000202","run_26",0.615999816304964
"Otu000041","run_26",0.316358677237975
"Otu000605","run_26",0.45127147917627
"Otu000030","run_26",0.357148795084206
"Otu000002","run_26",0.371503666122353
"Otu000393","run_26",0.304553529573709
"Otu000015","run_26",1.45360707031816
"Otu000449","run_26",0.795782980515389
"Otu000037","run_26",0.773563307235435
"Otu000800","run_26",1.03533491040162
"Otu000219","run_26",0.630191773209809
"Otu001307","run_26",1.06157044962088
"Otu000155","run_26",0.346116328616531
"Otu000009","run_26",0.738022348007128
"Otu000008","run_26",0.256372205098388
"Otu000013","run_26",0.695725225506517
"Otu000004","run_26",0.334758712702481
"Otu000116","run_26",0.398718604203072
"Otu000044","run_26",0.766777804518664
"Otu000018","run_26",0.963806176243343
"Otu002106","run_26",0.43629010199434
"Otu000084","run_26",0.389259309420548
"Otu000167","run_26",0.768855207915838
"Otu000140","run_26",0.740654135541311
"Otu000229","run_26",1.35564567122002
"Otu000177","run_26",0.460707496857531
"Otu000021","run_26",1.07017839088856
"Otu000042","run_26",0.265489713238397
"Otu000700","run_26",0.496451137509787
"Otu000001","run_26",0.424366499230133
"Otu000025","run_26",1.22929018632899
"Otu000349","run_26",0.853930411085011
"Otu000290","run_26",0.353063412252661
"Otu000097","run_26",1.25193169121618
"fit_result","run_27",37.6329085683134
"Otu000404","run_27",0.386708839043551
"Otu000061","run_27",0.706893158009975
"Otu000911","run_27",0.408031720605606
"Otu000088","run_27",0.906520683603425
"Otu000012","run_27",2.08581606386476
"Otu000238","run_27",4.37429376809795
"Otu001242","run_27",0.79020344153281
"Otu001606","run_27",0.451816182821446
"Otu000006","run_27",0.387496652055132
"Otu000075","run_27",0.336949446289826
"Otu000486","run_27",0.952794527945747
"Otu000740","run_27",0.405830330392484
"Otu000005","run_27",1.7479774014217
"Otu000028","run_27",1.32827351121761
"Otu000254","run_27",0.416769473509825
"Otu000014","run_27",0.62513812517072
"Otu000432","run_27",0.450253724311361
"Otu000251","run_27",2.63214130309275
"Otu000202","run_27",0.400106885867551
"Otu000041","run_27",0.795641266356835
"Otu000605","run_27",0.517505622564574
"Otu000030","run_27",1.75084474224203
"Otu000002","run_27",0.401219981321355
"Otu000393","run_27",0.350576004296812
"Otu000015","run_27",1.18317567829882
"Otu000449","run_27",0.245160405720967
"Otu000037","run_27",0.784563060616842
"Otu000800","run_27",0.252002874270656
"Otu000219","run_27",0.578087603323822
"Otu001307","run_27",1.57730770250616
"Otu000155","run_27",0.50135108385754
"Otu000009","run_27",0.77798965926523
"Otu000008","run_27",0.764429240305672
"Otu000013","run_27",0.466330709730525
"Otu000004","run_27",0.590516018180445
"Otu000116","run_27",0.315229691530426
"Otu000044","run_27",0.452963775227733
"Otu000018","run_27",0.74215537676921
"Otu002106","run_27",0.570908728001328
"Otu000084","run_27",0.593910860989298
"Otu000167","run_27",1.19312347968263
"Otu000140","run_27",0.807072512405546
"Otu000229","run_27",3.25149991036751
"Otu000177","run_27",0.494618479927231
"Otu000021","run_27",0.645338675884745
"Otu000042","run_27",0.214312095621463
"Otu000700","run_27",0.521898384486524
"Otu000001","run_27",0.310174591077761
"Otu000025","run_27",0.302473048781277
"Otu000349","run_27",1.14299832346577
"Otu000290","run_27",0.469151064437897
"Otu000097","run_27",0.667407160417625
"fit_result","run_28",9.07766877066328
"Otu000404","run_28",0.357475252495892
"Otu000061","run_28",1.30295809898761
"Otu000911","run_28",0.292580347894713
"Otu000088","run_28",0.422053691675455
"Otu000012","run_28",0.708394346311947
"Otu000238","run_28",0.144787354239522
"Otu001242","run_28",0.130447827394488
"Otu001606","run_28",0.464268955102584
"Otu000006","run_28",0.864661492642694
"Otu000075","run_28",0.502398859742679
"Otu000486","run_28",0.269341115185817
"Otu000740","run_28",0.277980330845434
"Otu000005","run_28",0.639625444961798
"Otu000028","run_28",0.559021621163039
"Otu000254","run_28",0.225206219895342
"Otu000014","run_28",0.702444715712249
"Otu000432","run_28",0.449610676409801
"Otu000251","run_28",0.580776110612407
"Otu000202","run_28",0.953453860743211
"Otu000041","run_28",0.604885086198248
"Otu000605","run_28",0.395028486326963
"Otu000030","run_28",0.426861965892656
"Otu000002","run_28",0.946665337420805
"Otu000393","run_28",0.886645647449549
"Otu000015","run_28",1.55528535483648
"Otu000449","run_28",0.231533735145952
"Otu000037","run_28",0.682622815799364
"Otu000800","run_28",0.184710307550702
"Otu000219","run_28",0.188331973825013
"Otu001307","run_28",0.617150162727347
"Otu000155","run_28",0.485583748103991
"Otu000009","run_28",0.921525189375191
"Otu000008","run_28",0.455780116998285
"Otu000013","run_28",0.798523685887144
"Otu000004","run_28",0.895662766568597
"Otu000116","run_28",0.381678652236989
"Otu000044","run_28",0.622366590929765
"Otu000018","run_28",1.29490190184261
"Otu002106","run_28",0.801407499265556
"Otu000084","run_28",0.579993879426211
"Otu000167","run_28",0.69359099610027
"Otu000140","run_28",1.15409499850392
"Otu000229","run_28",0.70467708246658
"Otu000177","run_28",0.336478250714936
"Otu000021","run_28",0.600684963116559
"Otu000042","run_28",0.402263263387638
"Otu000700","run_28",0.204069169152262
"Otu000001","run_28",0.656877301955399
"Otu000025","run_28",0.608505628836459
"Otu000349","run_28",0.269171656376714
"Otu000290","run_28",0.825027765177859
"Otu000097","run_28",0.170779885464429
"fit_result","run_29",37.6131701341114
"Otu000404","run_29",2.65480542551248
"Otu000061","run_29",0.518625416192556
"Otu000911","run_29",0.254213936370375
"Otu000088","run_29",0.150759433667753
"Otu000012","run_29",1.10671129212244
"Otu000238","run_29",0.901034527171326
"Otu001242","run_29",0.864151743785315
"Otu001606","run_29",0.861833909095126
"Otu000006","run_29",0.697282976876514
"Otu000075","run_29",1.17838912710868
"Otu000486","run_29",0.913666701193869
"Otu000740","run_29",1.30698513070197
"Otu000005","run_29",1.48058062851657
"Otu000028","run_29",1.14407151270836
"Otu000254","run_29",0.387165952655176
"Otu000014","run_29",0.498514998984721
"Otu000432","run_29",0.756926731251652
"Otu000251","run_29",1.09368741374606
"Otu000202","run_29",0.32012187604311
"Otu000041","run_29",0.480172847342221
"Otu000605","run_29",1.06755039133441
"Otu000030","run_29",0.971700696568089
"Otu000002","run_29",0.475818836867002
"Otu000393","run_29",0.344834441818705
"Otu000015","run_29",1.78882643917243
"Otu000449","run_29",0.511648765210936
"Otu000037","run_29",0.491632924475896
"Otu000800","run_29",0.492007238396322
"Otu000219","run_29",1.14610952148203
"Otu001307","run_29",1.08355281687983
"Otu000155","run_29",0.600298150878106
"Otu000009","run_29",0.283137698778961
"Otu000008","run_29",0.409947663439416
"Otu000013","run_29",0.496773614563491
"Otu000004","run_29",0.62162118397957
"Otu000116","run_29",0.441041884138085
"Otu000044","run_29",0.69175551685901
"Otu000018","run_29",0.662098018103411
"Otu002106","run_29",0.927012162257176
"Otu000084","run_29",0.876172052228817
"Otu000167","run_29",1.22503347214702
"Otu000140","run_29",0.943570663063451
"Otu000229","run_29",0.811013222330852
"Otu000177","run_29",0.228188440754617
"Otu000021","run_29",0.77742683254537
"Otu000042","run_29",0.191588372816043
"Otu000700","run_29",0.941876270894029
"Otu000001","run_29",0.349210365223988
"Otu000025","run_29",0.839654189867526
"Otu000349","run_29",1.37440029809469
"Otu000290","run_29",0.335059337493705
"Otu000097","run_29",0.59157935676116
"fit_result","run_30",34.107247478333
"Otu000404","run_30",0.73310308854496
"Otu000061","run_30",0.71964977587021
"Otu000911","run_30",0.125736247530875
"Otu000088","run_30",0.36366838675012
"Otu000012","run_30",1.51689486425084
"Otu000238","run_30",0.343779110398751
"Otu001242","run_30",1.54398209684959
"Otu001606","run_30",0.981180334508221
"Otu000006","run_30",0.628866825853903
"Otu000075","run_30",0.596712822400319
"Otu000486","run_30",0.694775915651293
"Otu000740","run_30",0.219681202532855
"Otu000005","run_30",1.17810495475162
"Otu000028","run_30",1.56223630413578
"Otu000254","run_30",0.303965404255808
"Otu000014","run_30",0.455236558092037
"Otu000432","run_30",0.693530092156623
"Otu000251","run_30",1.3098313732257
"Otu000202","run_30",0.361524429074375
"Otu000041","run_30",0.523684970966026
"Otu000605","run_30",0.713756177024039
"Otu000030","run_30",0.610241963148781
"Otu000002","run_30",1.25580957277774
"Otu000393","run_30",0.525844341981606
"Otu000015","run_30",0.947831306335418
"Otu000449","run_30",0.534005449250111
"Otu000037","run_30",0.805890761667678
"Otu000800","run_30",0.371751237987229
"Otu000219","run_30",0.788344865751262
"Otu001307","run_30",3.22161670004664
"Otu000155","run_30",1.41284690682267
"Otu000009","run_30",0.704731183564718
"Otu000008","run_30",0.407201147176798
"Otu000013","run_30",0.498313506179686
"Otu000004","run_30",0.979725835994313
"Otu000116","run_30",0.263681608218361
"Otu000044","run_30",0.366693989912589
"Otu000018","run_30",2.36500560972281
"Otu002106","run_30",0.59139106730586
"Otu000084","run_30",0.717722845781073
"Otu000167","run_30",0.973403439912487
"Otu000140","run_30",1.59326901547435
"Otu000229","run_30",0.475917969835567
"Otu000177","run_30",0.400099071585197
"Otu000021","run_30",0.43364155312572
"Otu000042","run_30",0.399437131040657
"Otu000700","run_30",1.47733661599871
"Otu000001","run_30",0.441667044139431
"Otu000025","run_30",1.45430374904462
"Otu000349","run_30",0.855305977367567
"Otu000290","run_30",0.22334660717564
"Otu000097","run_30",1.38615845768984
"fit_result","run_31",39.1675825793568
"Otu000404","run_31",1.63152702655195
"Otu000061","run_31",0.412583515437104
"Otu000911","run_31",0.537516712786901
"Otu000088","run_31",0.729894972742575
"Otu000012","run_31",2.49443386598201
"Otu000238","run_31",3.14334911718671
"Otu001242","run_31",1.35425954477285
"Otu001606","run_31",0.690142247193292
"Otu000006","run_31",1.47111759583395
"Otu000075","run_31",0.315000700544253
"Otu000486","run_31",0.224328450313534
"Otu000740","run_31",0.17609788771362
"Otu000005","run_31",0.955232579852476
"Otu000028","run_31",1.70402935542428
"Otu000254","run_31",0.515389061766998
"Otu000014","run_31",0.376270051724922
"Otu000432","run_31",0.320734499439484
"Otu000251","run_31",1.21643699342195
"Otu000202","run_31",0.0967511239636593
"Otu000041","run_31",0.60462099764708
"Otu000605","run_31",0.654341187621802
"Otu000030","run_31",0.448281205946435
"Otu000002","run_31",0.446327669276885
"Otu000393","run_31",1.64805703407284
"Otu000015","run_31",1.15079321122565
"Otu000449","run_31",0.621015930827945
"Otu000037","run_31",1.05820344816926
"Otu000800","run_31",1.24182544497268
"Otu000219","run_31",0.904732485231845
"Otu001307","run_31",0.389450724382455
"Otu000155","run_31",0.514486653003408
"Otu000009","run_31",1.26312050163219
"Otu000008","run_31",0.477499544226026
"Otu000013","run_31",0.460475197401362
"Otu000004","run_31",0.532282508609729
"Otu000116","run_31",0.591409181073719
"Otu000044","run_31",1.36392645842235
"Otu000018","run_31",0.781597360513135
"Otu002106","run_31",1.51854841164335
"Otu000084","run_31",0.406782295070434
"Otu000167","run_31",1.60432753518671
"Otu000140","run_31",0.731192906775201
"Otu000229","run_31",0.783480536328687
"Otu000177","run_31",0.717625588290311
"Otu000021","run_31",0.317402728282813
"Otu000042","run_31",0.155531107352335
"Otu000700","run_31",0.767624374017029
"Otu000001","run_31",0.984768435484115
"Otu000025","run_31",0.781196711858641
"Otu000349","run_31",0.38598723774937
"Otu000290","run_31",0.496596396969629
"Otu000097","run_31",0.129577144559677
"fit_result","run_32",39.0552786704673
"Otu000404","run_32",0.738958238986587
"Otu000061","run_32",0.749290110942249
"Otu000911","run_32",0.439858767855277
"Otu000088","run_32",1.29759197344522
"Otu000012","run_32",2.63550607711007
"Otu000238","run_32",0.752191084765437
"Otu001242","run_32",1.05405793548635
"Otu001606","run_32",0.420385161521177
"Otu000006","run_32",0.594209071425074
"Otu000075","run_32",1.08296869834118
"Otu000486","run_32",0.755111869844029
"Otu000740","run_32",1.58676836050273
"Otu000005","run_32",0.893045221641822
"Otu000028","run_32",1.43277129271355
"Otu000254","run_32",0.544058603693723
"Otu000014","run_32",0.462044620962668
"Otu000432","run_32",0.422752992164799
"Otu000251","run_32",2.10319792901677
"Otu000202","run_32",0.272352996244773
"Otu000041","run_32",0.514736349948752
"Otu000605","run_32",1.36366929906446
"Otu000030","run_32",0.652864516576978
"Otu000002","run_32",0.562975524951127
"Otu000393","run_32",1.04937550215542
"Otu000015","run_32",0.743045845614935
"Otu000449","run_32",0.691901332002044
"Otu000037","run_32",1.36807670031262
"Otu000800","run_32",0.251308720044543
"Otu000219","run_32",0.341486471243507
"Otu001307","run_32",1.5118363665698
"Otu000155","run_32",0.308501692973213
"Otu000009","run_32",0.510307033576314
"Otu000008","run_32",0.35106936317067
"Otu000013","run_32",0.650813974809316
"Otu000004","run_32",0.441955202967986
"Otu000116","run_32",0.421783694770462
"Otu000044","run_32",1.15152155769517
"Otu000018","run_32",0.908992181061181
"Otu002106","run_32",0.500660353721487
"Otu000084","run_32",0.311575586438112
"Otu000167","run_32",1.20761358114624
"Otu000140","run_32",0.85559942490019
"Otu000229","run_32",0.958632053861268
"Otu000177","run_32",0.291420302829126
"Otu000021","run_32",0.64750159658437
"Otu000042","run_32",0.614362151274227
"Otu000700","run_32",0.455183623927339
"Otu000001","run_32",0.359239211523571
"Otu000025","run_32",0.78130514190713
"Otu000349","run_32",1.07153072841779
"Otu000290","run_32",0.477946328567172
"Otu000097","run_32",0.120475467223344
"fit_result","run_33",43.5649142210942
"Otu000404","run_33",0.60479111940972
"Otu000061","run_33",1.11479317033683
"Otu000911","run_33",0.541331693860485
"Otu000088","run_33",0.296933371955914
"Otu000012","run_33",2.75544356849796
"Otu000238","run_33",2.34533274559999
"Otu001242","run_33",0.197842195630696
"Otu001606","run_33",0.439781043714172
"Otu000006","run_33",0.475592266000779
"Otu000075","run_33",1.19208049864316
"Otu000486","run_33",0.57483495749422
"Otu000740","run_33",1.31042249827835
"Otu000005","run_33",1.0083076768513
"Otu000028","run_33",1.19198270778848
"Otu000254","run_33",0.729534237479626
"Otu000014","run_33",0.354750935012901
"Otu000432","run_33",0.342633604837393
"Otu000251","run_33",0.784625643470729
"Otu000202","run_33",1.14252615136235
"Otu000041","run_33",0.563261552127358
"Otu000605","run_33",1.4450637419302
"Otu000030","run_33",0.363873181677545
"Otu000002","run_33",0.383831431629882
"Otu000393","run_33",0.405173969576523
"Otu000015","run_33",0.656563404735602
"Otu000449","run_33",0.335953838924221
"Otu000037","run_33",0.905213863208516
"Otu000800","run_33",0.189444209823505
"Otu000219","run_33",1.12102440440737
"Otu001307","run_33",1.08402722039568
"Otu000155","run_33",0.933032407043133
"Otu000009","run_33",0.669163854320822
"Otu000008","run_33",0.773969435163189
"Otu000013","run_33",0.411883946665594
"Otu000004","run_33",0.359075836200182
"Otu000116","run_33",0.657375097302255
"Otu000044","run_33",1.55228582093583
"Otu000018","run_33",1.50761642510515
"Otu002106","run_33",0.325978815318398
"Otu000084","run_33",0.507322444442509
"Otu000167","run_33",2.0472340288117
"Otu000140","run_33",0.343640781338375
"Otu000229","run_33",0.526790615354165
"Otu000177","run_33",1.07743840207793
"Otu000021","run_33",0.350143777432441
"Otu000042","run_33",0.795698658851772
"Otu000700","run_33",0.27091090861186
"Otu000001","run_33",0.533138986648949
"Otu000025","run_33",0.341910537476589
"Otu000349","run_33",0.526801322121043
"Otu000290","run_33",0.261998222120416
"Otu000097","run_33",0.922810585100968
"fit_result","run_34",9.76363992158567
"Otu000404","run_34",0.397127740209197
"Otu000061","run_34",1.16220851223099
"Otu000911","run_34",0.23341627325458
"Otu000088","run_34",0.473399712742487
"Otu000012","run_34",0.834205050972725
"Otu000238","run_34",0.202738804853221
"Otu001242","run_34",0.133323426894011
"Otu001606","run_34",0.549369918993809
"Otu000006","run_34",1.12171057107997
"Otu000075","run_34",0.602966672790246
"Otu000486","run_34",0.291425586963578
"Otu000740","run_34",0.32280968852689
"Otu000005","run_34",0.829453033229169
"Otu000028","run_34",0.755671393868383
"Otu000254","run_34",0.375856867659523
"Otu000014","run_34",0.846868296007899
"Otu000432","run_34",0.491043858129978
"Otu000251","run_34",0.724438678525946
"Otu000202","run_34",1.15049926581247
"Otu000041","run_34",0.482507946214611
"Otu000605","run_34",0.443901636395901
"Otu000030","run_34",0.456105015416856
"Otu000002","run_34",1.01572109114126
"Otu000393","run_34",0.396932318142472
"Otu000015","run_34",1.56173445729217
"Otu000449","run_34",0.256823563377683
"Otu000037","run_34",0.66942852989223
"Otu000800","run_34",0.155761934843611
"Otu000219","run_34",0.272792870410229
"Otu001307","run_34",0.797859575516546
"Otu000155","run_34",0.588031359719568
"Otu000009","run_34",0.680097953513666
"Otu000008","run_34",0.516744615792389
"Otu000013","run_34",0.642669400819206
"Otu000004","run_34",0.904001647585561
"Otu000116","run_34",0.638145488511984
"Otu000044","run_34",0.670269360906782
"Otu000018","run_34",0.854740675376416
"Otu002106","run_34",1.08198032245515
"Otu000084","run_34",0.750621816595585
"Otu000167","run_34",0.438894121844076
"Otu000140","run_34",1.88642979303375
"Otu000229","run_34",0.324384225650129
"Otu000177","run_34",0.351577965239007
"Otu000021","run_34",0.951876113144669
"Otu000042","run_34",0.312206341750622
"Otu000700","run_34",0.183970286093585
"Otu000001","run_34",0.767866690949982
"Otu000025","run_34",0.583369673708234
"Otu000349","run_34",0.278932036406153
"Otu000290","run_34",0.751137132005122
"Otu000097","run_34",0.163572416428239
"fit_result","run_35",36.9029469981932
"Otu000404","run_35",0.895415948735899
"Otu000061","run_35",2.40889009208157
"Otu000911","run_35",0.403132355829729
"Otu000088","run_35",0.375687909530348
"Otu000012","run_35",1.95987817745734
"Otu000238","run_35",2.25770034773503
"Otu001242","run_35",0.79981537281821
"Otu001606","run_35",0.444884867750549
"Otu000006","run_35",0.402610052815566
"Otu000075","run_35",1.23920192111525
"Otu000486","run_35",0.689742599566134
"Otu000740","run_35",0.464681463514553
"Otu000005","run_35",0.615917763079803
"Otu000028","run_35",0.604386427949144
"Otu000254","run_35",0.451594347879149
"Otu000014","run_35",0.707183612382916
"Otu000432","run_35",0.611670110095942
"Otu000251","run_35",2.17225271015265
"Otu000202","run_35",0.683768503223592
"Otu000041","run_35",0.342569702146097
"Otu000605","run_35",1.23716235176489
"Otu000030","run_35",0.857454671536038
"Otu000002","run_35",0.705688144958959
"Otu000393","run_35",0.645667110287332
"Otu000015","run_35",1.13260152733502
"Otu000449","run_35",0.568399362093124
"Otu000037","run_35",0.53062469250175
"Otu000800","run_35",1.10660940716173
"Otu000219","run_35",1.08018550021363
"Otu001307","run_35",1.74618774726906
"Otu000155","run_35",0.818111042708629
"Otu000009","run_35",0.873273668453675
"Otu000008","run_35",0.318503758840309
"Otu000013","run_35",0.584566166641706
"Otu000004","run_35",0.459806938075996
"Otu000116","run_35",0.600750962875808
"Otu000044","run_35",0.660557724780146
"Otu000018","run_35",0.701138983163389
"Otu002106","run_35",0.798536961489404
"Otu000084","run_35",0.659581308441737
"Otu000167","run_35",0.923638009998914
"Otu000140","run_35",0.68253513727998
"Otu000229","run_35",1.21442631377933
"Otu000177","run_35",0.655970301491356
"Otu000021","run_35",0.309528894032843
"Otu000042","run_35",0.935501754871667
"Otu000700","run_35",1.08077748714824
"Otu000001","run_35",0.406055835370612
"Otu000025","run_35",0.19842830306735
"Otu000349","run_35",0.840005252602874
"Otu000290","run_35",0.594706161162526
"Otu000097","run_35",0.841820263445674
"fit_result","run_36",41.8406215466445
"Otu000404","run_36",2.1811386432391
"Otu000061","run_36",0.618371661994171
"Otu000911","run_36",0.263116635071497
"Otu000088","run_36",0.883268505278383
"Otu000012","run_36",2.7915429695594
"Otu000238","run_36",0.908958729856628
"Otu001242","run_36",1.37697272505398
"Otu001606","run_36",1.65391830939845
"Otu000006","run_36",0.696451346315996
"Otu000075","run_36",0.398493888446878
"Otu000486","run_36",0.358603917988159
"Otu000740","run_36",0.358532260233049
"Otu000005","run_36",0.54346141181229
"Otu000028","run_36",1.19227658093704
"Otu000254","run_36",0.261985186147457
"Otu000014","run_36",0.412395486910796
"Otu000432","run_36",0.483760998829345
"Otu000251","run_36",1.32106869463412
"Otu000202","run_36",0.338826285648104
"Otu000041","run_36",0.738953249822844
"Otu000605","run_36",1.25398397548072
"Otu000030","run_36",0.809991133380447
"Otu000002","run_36",0.270451080844262
"Otu000393","run_36",0.207940582137497
"Otu000015","run_36",0.700959213471824
"Otu000449","run_36",0.43767916267632
"Otu000037","run_36",0.44113632582069
"Otu000800","run_36",0.820198242459672
"Otu000219","run_36",0.842748510422513
"Otu001307","run_36",0.270326723693089
"Otu000155","run_36",0.689398083213041
"Otu000009","run_36",1.31036524384715
"Otu000008","run_36",0.458550917707828
"Otu000013","run_36",0.539904312411059
"Otu000004","run_36",0.407473459660709
"Otu000116","run_36",0.428370017705655
"Otu000044","run_36",0.605203779665443
"Otu000018","run_36",0.752561176730492
"Otu002106","run_36",0.823070565779827
"Otu000084","run_36",0.726009609163548
"Otu000167","run_36",1.38744087241824
"Otu000140","run_36",0.884105918685836
"Otu000229","run_36",0.548218179486035
"Otu000177","run_36",0.393718161133837
"Otu000021","run_36",0.276595368483278
"Otu000042","run_36",0.939597123771601
"Otu000700","run_36",1.11673737034232
"Otu000001","run_36",0.363199391512161
"Otu000025","run_36",0.280035511996112
"Otu000349","run_36",0.503714952542084
"Otu000290","run_36",1.11518525251436
"Otu000097","run_36",0.767433329243042
"fit_result","run_37",36.3995282718336
"Otu000404","run_37",0.493897825703473
"Otu000061","run_37",0.908206164800264
"Otu000911","run_37",0.504787838636814
"Otu000088","run_37",0.3766054126123
"Otu000012","run_37",2.47022648004397
"Otu000238","run_37",2.61161170527368
"Otu001242","run_37",0.913495971658436
"Otu001606","run_37",0.137386177715668
"Otu000006","run_37",0.7490833843444
"Otu000075","run_37",0.445886333249021
"Otu000486","run_37",0.427903008404536
"Otu000740","run_37",0.173882784965672
"Otu000005","run_37",1.13721099725618
"Otu000028","run_37",1.17333875686382
"Otu000254","run_37",0.334108098929686
"Otu000014","run_37",0.50217775685834
"Otu000432","run_37",0.22650689855893
"Otu000251","run_37",2.04963467938938
"Otu000202","run_37",0.607079823577866
"Otu000041","run_37",0.345779766925375
"Otu000605","run_37",0.779323727914782
"Otu000030","run_37",0.893085091825811
"Otu000002","run_37",0.561837850761045
"Otu000393","run_37",0.628802017071619
"Otu000015","run_37",1.1133416249453
"Otu000449","run_37",0.475062461885577
"Otu000037","run_37",0.848199355116844
"Otu000800","run_37",1.32595382247596
"Otu000219","run_37",0.533656462840256
"Otu001307","run_37",2.04136981268205
"Otu000155","run_37",0.24905689299401
"Otu000009","run_37",0.391562105492424
"Otu000008","run_37",0.247436758368676
"Otu000013","run_37",0.403194151572539
"Otu000004","run_37",0.442596222209568
"Otu000116","run_37",0.587107098734913
"Otu000044","run_37",0.885919182180896
"Otu000018","run_37",0.743823301440526
"Otu002106","run_37",0.501023981158612
"Otu000084","run_37",0.898176760139403
"Otu000167","run_37",0.797515056451977
"Otu000140","run_37",0.730182005231714
"Otu000229","run_37",0.506686375235885
"Otu000177","run_37",0.954845014201037
"Otu000021","run_37",0.194907806159725
"Otu000042","run_37",1.13358720093281
"Otu000700","run_37",1.84697834051583
"Otu000001","run_37",0.341566367179202
"Otu000025","run_37",0.50240003853257
"Otu000349","run_37",0.811559250605751
"Otu000290","run_37",0.238815061326243
"Otu000097","run_37",0.919708020209994
"fit_result","run_38",40.2207134661363
"Otu000404","run_38",0.304363325795833
"Otu000061","run_38",1.2771513544239
"Otu000911","run_38",0.980197660014428
"Otu000088","run_38",1.04569231554657
"Otu000012","run_38",2.54870719160534
"Otu000238","run_38",1.09101854465489
"Otu001242","run_38",0.259722001665596
"Otu001606","run_38",1.47728289430805
"Otu000006","run_38",0.500968313069446
"Otu000075","run_38",0.596143311625278
"Otu000486","run_38",1.42622759099058
"Otu000740","run_38",0.424991066656782
"Otu000005","run_38",0.616084567506491
"Otu000028","run_38",1.00704954497618
"Otu000254","run_38",0.555860725964977
"Otu000014","run_38",0.601353814783778
"Otu000432","run_38",0.313928007664658
"Otu000251","run_38",2.91135665350189
"Otu000202","run_38",0.465137578268344
"Otu000041","run_38",0.748622865044384
"Otu000605","run_38",1.35378852463834
"Otu000030","run_38",0.550531463335089
"Otu000002","run_38",1.02214175833766
"Otu000393","run_38",0.719961631449714
"Otu000015","run_38",0.953540207961239
"Otu000449","run_38",0.491375505794123
"Otu000037","run_38",0.730955987565651
"Otu000800","run_38",0.54910630045872
"Otu000219","run_38",0.303541839018656
"Otu001307","run_38",0.536516765827423
"Otu000155","run_38",0.961546088801522
"Otu000009","run_38",0.484039761150443
"Otu000008","run_38",0.256307860153706
"Otu000013","run_38",0.590668002634634
"Otu000004","run_38",0.680618686024292
"Otu000116","run_38",0.44214440257088
"Otu000044","run_38",0.769883324270267
"Otu000018","run_38",1.27221531923024
"Otu002106","run_38",0.692344736665164
"Otu000084","run_38",0.401905327843671
"Otu000167","run_38",0.193102850913438
"Otu000140","run_38",0.763442056932936
"Otu000229","run_38",1.07548520185281
"Otu000177","run_38",0.461708826115195
"Otu000021","run_38",0.330920965274341
"Otu000042","run_38",0.436790388442238
"Otu000700","run_38",1.27243765862533
"Otu000001","run_38",0.631555182773233
"Otu000025","run_38",0.392673553462048
"Otu000349","run_38",0.456316504117283
"Otu000290","run_38",0.505353489688817
"Otu000097","run_38",0.0740757430497908
"fit_result","run_39",9.09756207953622
"Otu000404","run_39",0.422176937951126
"Otu000061","run_39",0.845211670029971
"Otu000911","run_39",0.417470485894471
"Otu000088","run_39",0.549726072326015
"Otu000012","run_39",0.781919540578998
"Otu000238","run_39",0.187805930025434
"Otu001242","run_39",0.165834044555765
"Otu001606","run_39",0.482229496579439
"Otu000006","run_39",1.1074638827069
"Otu000075","run_39",0.40081778106689
"Otu000486","run_39",0.286360299037833
"Otu000740","run_39",0.158494339257678
"Otu000005","run_39",0.87044845275765
"Otu000028","run_39",0.533027997875896
"Otu000254","run_39",0.212544412438019
"Otu000014","run_39",0.657846573246095
"Otu000432","run_39",0.463641244092453
"Otu000251","run_39",0.4079550187667
"Otu000202","run_39",0.820993688992933
"Otu000041","run_39",0.604538949625849
"Otu000605","run_39",0.564295493184822
"Otu000030","run_39",0.473405690915218
"Otu000002","run_39",0.876221387975902
"Otu000393","run_39",0.664671865300285
"Otu000015","run_39",1.09945649976149
"Otu000449","run_39",0.250351990098984
"Otu000037","run_39",0.897992868895293
"Otu000800","run_39",0.223902931044826
"Otu000219","run_39",0.185148707811074
"Otu001307","run_39",0.755140545306173
"Otu000155","run_39",0.713608478317002
"Otu000009","run_39",0.674193454178348
"Otu000008","run_39",0.463948467641355
"Otu000013","run_39",0.749802040050152
"Otu000004","run_39",0.993034103655319
"Otu000116","run_39",0.535718741905559
"Otu000044","run_39",0.629786104881034
"Otu000018","run_39",0.895591754194284
"Otu002106","run_39",0.647526598238992
"Otu000084","run_39",0.871138297859905
"Otu000167","run_39",0.486792448460202
"Otu000140","run_39",0.582030470954185
"Otu000229","run_39",0.722543204152996
"Otu000177","run_39",0.312830870034569
"Otu000021","run_39",0.572585193388339
"Otu000042","run_39",0.469487779551164
"Otu000700","run_39",0.205868373373536
"Otu000001","run_39",0.751497428412226
"Otu000025","run_39",0.880317988344368
"Otu000349","run_39",0.289415432557684
"Otu000290","run_39",1.13856125744266
"Otu000097","run_39",0.184399095669115
"fit_result","run_40",37.2981373662801
"Otu000404","run_40",1.6873531008298
"Otu000061","run_40",0.824016540906036
"Otu000911","run_40",0.293877516321353
"Otu000088","run_40",0.577903346180342
"Otu000012","run_40",1.34384033235621
"Otu000238","run_40",1.72290675299792
"Otu001242","run_40",0.173539721692555
